date,venue,race_no,pool,combination,dividend_hkd
2024-02-25,沙田,7,第六口孖寶,12/1,175.00
2024-02-25,沙田,8,獨贏,2,195.50
2024-02-25,沙田,8,位置,2,41.50
2024-02-25,沙田,8,連贏,"2,3",871.00
2024-02-25,沙田,8,位置Q,"2,3",236.50
2024-02-25,沙田,8,二重彩,"2,3","2,171.00"
2024-02-25,沙田,8,三重彩,"2,3,9","24,943.00"
2024-02-25,沙田,8,單T,"2,3,9","3,067.00"
2024-02-25,沙田,8,四連環,"2,3,9,12","2,194.00"
2024-02-25,沙田,8,四重彩,"2,3,9,12","100,839.00"
2024-02-25,沙田,8,第七口孖寶,1/2,483.00
2024-02-25,沙田,8,第四口孖T,"1,2,8/2,3,9","47,784.00"
2024-02-25,沙田,9,獨贏,3,16.00
2024-02-25,沙田,9,位置,3,10.10
2024-02-25,沙田,9,連贏,"3,12",113.50
2024-02-25,沙田,9,位置Q,"3,12",48.00
2024-02-25,沙田,9,二重彩,"3,12",166.00
2024-02-25,沙田,9,三重彩,"3,12,14",539.00
2024-02-25,沙田,9,單T,"3,12,14",141.00
2024-02-25,沙田,9,四連環,"3,7,12,14",265.00
2024-02-25,沙田,9,四重彩,"3,12,14,7","3,563.00"
2024-02-25,沙田,9,第八口孖寶,2/3,516.50
2024-02-25,沙田,10,獨贏,4,51.00
2024-02-25,沙田,10,位置,4,18.00
2024-02-25,沙田,10,連贏,"4,5",92.50
2024-02-25,沙田,10,位置Q,"4,5",35.50
2024-02-25,沙田,10,二重彩,"4,5",186.00
2024-02-25,沙田,10,三重彩,"4,5,3",655.00
2024-02-25,沙田,10,單T,"3,4,5",126.00
2024-02-25,沙田,10,四連環,"3,4,5,9",248.00
2024-02-25,沙田,10,四重彩,"4,5,3,9","5,195.00"
2024-02-25,沙田,10,第九口孖寶,3/4,74.00
2024-02-25,沙田,10,第二口三寶,2/3/4,"2,726.00"
2024-02-25,沙田,10,第五口孖T,"3,12,14/3,4,5","2,654.00"
2024-02-25,沙田,10,六環彩,"6,7/6,12/1,2/2,3/3,12/4,5","1,300.00"
2024-02-25,沙田,10,騎師王 1,2 [麥道朗],詳情
2024-02-25,沙田,10,練馬師王 1,3 [姚本輝],詳情
