date,venue,race_no,pool,combination,dividend_hkd
2024-01-31,跑馬地,6,二重彩,"3,12","1,581.00"
2024-01-31,跑馬地,6,三重彩,"3,12,10","13,803.00"
2024-01-31,跑馬地,6,單T,"3,10,12","2,660.00"
2024-01-31,跑馬地,6,四連環,"3,5,10,12","3,841.00"
2024-01-31,跑馬地,6,四重彩,"3,12,10,5","99,061.00"
2024-01-31,跑馬地,6,第五口孖寶,2/3,305.00
2024-01-31,跑馬地,7,獨贏,10,109.00
2024-01-31,跑馬地,7,位置,10,30.00
2024-01-31,跑馬地,7,連贏,"2,10","1,357.00"
2024-01-31,跑馬地,7,位置Q,"2,10",401.50
2024-01-31,跑馬地,7,二重彩,"10,2","2,515.00"
2024-01-31,跑馬地,7,三重彩,"10,2,11","23,152.00"
2024-01-31,跑馬地,7,單T,"2,10,11","7,437.00"
2024-01-31,跑馬地,7,四連環,"2,9,10,11","21,973.00"
2024-01-31,跑馬地,7,四重彩,"10,2,11,9","547,207.00"
2024-01-31,跑馬地,7,第六口孖寶,3/10,455.50
2024-01-31,跑馬地,7,第三口孖T,"3,10,12/2,10,11","5,153,938.00"
2024-01-31,跑馬地,7,三T(安慰獎),"2,7,10/3,10,12/任何組合","127,358.00"
2024-01-31,跑馬地,8,獨贏,1,111.50
2024-01-31,跑馬地,8,位置,1,29.50
2024-01-31,跑馬地,8,連贏,"1,7",118.50
2024-01-31,跑馬地,8,位置Q,"1,7",49.00
2024-01-31,跑馬地,8,二重彩,"1,7",379.00
2024-01-31,跑馬地,8,三重彩,"1,7,9","2,031.00"
2024-01-31,跑馬地,8,單T,"1,7,9",314.00
2024-01-31,跑馬地,8,四連環,"1,6,7,9",688.00
2024-01-31,跑馬地,8,四重彩,"1,7,9,6","20,629.00"
2024-01-31,跑馬地,8,第七口孖寶,10/1,"2,116.50"
2024-01-31,跑馬地,9,獨贏,8,20.50
2024-01-31,跑馬地,9,位置,8,11.00
2024-01-31,跑馬地,9,連贏,"8,12",52.00
2024-01-31,跑馬地,9,位置Q,"8,12",25.00
2024-01-31,跑馬地,9,二重彩,"8,12",85.00
2024-01-31,跑馬地,9,三重彩,"8,12,2",815.00
2024-01-31,跑馬地,9,單T,"2,8,12",274.00
2024-01-31,跑馬地,9,四連環,"2,7,8,12",805.00
2024-01-31,跑馬地,9,四重彩,"8,12,2,7","7,085.00"
2024-01-31,跑馬地,9,第八口孖寶,"1/8,10",420.00
2024-01-31,跑馬地,9,第二口三寶,"10/1/8,10","7,798.00"
2024-01-31,跑馬地,9,第四口孖T,"1,7,9/2>8,10,12","10,655.00"
2024-01-31,跑馬地,9,六環彩,"2,10/2,7/3,12/2,10/1,7/8,10,12","12,181.00"
2024-01-31,跑馬地,9,騎師王 1,2 [布文],詳情
2024-01-31,跑馬地,9,練馬師王 1,3 [方嘉柏],詳情
