date,venue,race_no,pool,combination,dividend_hkd
2016-07-10,沙田,8,三重彩,"1,6,4",332.00
2016-07-10,沙田,8,單T,"1,4,6",121.00
2016-07-10,沙田,8,四連環,"1,4,6,7",235.00
2016-07-10,沙田,8,四重彩,"1,6,4,7","1,805.00"
2016-07-10,沙田,8,第七口孖寶,"11,14/1",51.00
2016-07-10,沙田,8,第二口孖T,"4,13>11,14/1,4,6","4,291.00"
2016-07-10,沙田,9,獨贏,11,16.50
2016-07-10,沙田,9,位置,11,11.50
2016-07-10,沙田,9,連贏,"1,11",107.50
2016-07-10,沙田,9,位置Q,"1,11",45.00
2016-07-10,沙田,9,3揀1（組合獨贏）,A1,16.50
2016-07-10,沙田,9,三重彩,"11,1,7","2,424.00"
2016-07-10,沙田,9,單T,"1,7,11",892.00
2016-07-10,沙田,9,四連環,"1,4,7,11","1,238.00"
2016-07-10,沙田,9,四重彩,"11,1,7,4","14,850.00"
2016-07-10,沙田,9,第八口孖寶,1/11,29.00
2016-07-10,沙田,10,獨贏,13,36.50
2016-07-10,沙田,10,位置,13,17.50
2016-07-10,沙田,10,連贏,"13,14",127.50
2016-07-10,沙田,10,位置Q,"13,14",51.00
2016-07-10,沙田,10,3揀1（組合獨贏）,A1,19.00
2016-07-10,沙田,10,三重彩,"13,14,2","1,056.00"
2016-07-10,沙田,10,單T,"2,13,14",198.00
2016-07-10,沙田,10,四連環,"2,9,13,14",591.00
2016-07-10,沙田,10,四重彩,"13,14,2,9","11,152.00"
2016-07-10,沙田,10,第九口孖寶,11/13,65.50
2016-07-10,沙田,11,獨贏,1,205.50
2016-07-10,沙田,11,位置,1,53.00
2016-07-10,沙田,11,連贏,"1,3",634.50
2016-07-10,沙田,11,位置Q,"1,3",221.00
2016-07-10,沙田,11,3揀1（組合獨贏）,A1,未能勝出
2016-07-10,沙田,11,三重彩,"1,3,5","8,191.00"
2016-07-10,沙田,11,單T,"1,3,5","1,030.00"
2016-07-10,沙田,11,四連環,"1,3,5,14","1,377.00"
2016-07-10,沙田,11,四重彩,"1,3,5,14","48,449.00"
2016-07-10,沙田,11,第十口孖寶,13/1,"1,060.50"
2016-07-10,沙田,11,三寶,11/13/1,"1,729.00"
2016-07-10,沙田,11,第三口孖T,"2,13,14/1,3,5","17,174.00"
2016-07-10,沙田,11,六環彩,"12,14/4,11,14/1,6/1,11/13,14/1,3","1,106.00"
2016-07-10,沙田,11,騎師王 1,1 [莫雷拉],詳情
