date,venue,race_no,pool,combination,dividend_hkd
2016-02-28,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-02-28,沙田,6,勝出練馬師（組合獨贏）,B1,未能勝出
2016-02-28,沙田,6,三重彩,"2,6,3","3,371.00"
2016-02-28,沙田,6,單T,"2,3,6",721.00
2016-02-28,沙田,6,四連環,"2,3,6,7","1,781.00"
2016-02-28,沙田,6,四重彩,"2,6,3,7","28,470.00"
2016-02-28,沙田,6,第五口孖寶,7/2,473.00
2016-02-28,沙田,6,三T(安慰獎),"7,9,10/5,7>2,8/任何組合","168,217.00"
2016-02-28,沙田,7,獨贏,6,286.00
2016-02-28,沙田,7,位置,6,73.00
2016-02-28,沙田,7,連贏,"6,9","1,608.00"
2016-02-28,沙田,7,位置Q,"6,9",368.50
2016-02-28,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2016-02-28,沙田,7,三重彩,"6,9,3","24,028.00"
2016-02-28,沙田,7,單T,"3,6,9","2,308.00"
2016-02-28,沙田,7,四連環,"3,6,7,9","8,359.00"
2016-02-28,沙田,7,四重彩,"6,9,3,7","292,302.00"
2016-02-28,沙田,7,第六口孖寶,2/6,830.50
2016-02-28,沙田,7,第二口孖T,"2,3,6/3,6,9","316,826.00"
2016-02-28,沙田,8,獨贏,3,38.00
2016-02-28,沙田,8,位置,3,14.50
2016-02-28,沙田,8,連贏,"2,3",83.50
2016-02-28,沙田,8,位置Q,"2,3",33.50
2016-02-28,沙田,8,3揀1（組合獨贏）,A1,15.00
2016-02-28,沙田,8,勝出練馬師（組合獨贏）,B1,未能勝出
2016-02-28,沙田,8,三重彩,"3,2,4",861.00
2016-02-28,沙田,8,單T,"2,3,4",149.00
2016-02-28,沙田,8,四連環,"1,2,3,4",38.00
2016-02-28,沙田,8,四重彩,"3,2,4,1","1,180.00"
2016-02-28,沙田,8,第七口孖寶,6/3,"1,055.50"
2016-02-28,沙田,9,獨贏,2,49.50
2016-02-28,沙田,9,位置,2,16.50
2016-02-28,沙田,9,連贏,"2,12",707.50
2016-02-28,沙田,9,位置Q,"2,12",207.50
2016-02-28,沙田,9,3揀1（組合獨贏）,A1,18.50
2016-02-28,沙田,9,三重彩,"2,12,9","25,828.00"
2016-02-28,沙田,9,單T,"2,9,12","5,608.00"
2016-02-28,沙田,9,四連環,"2,7,9,12","5,385.00"
2016-02-28,沙田,9,四重彩,"2,12,9,7","141,044.00"
2016-02-28,沙田,9,第八口孖寶,3/2,153.00
2016-02-28,沙田,10,獨贏,10,125.50
2016-02-28,沙田,10,位置,10,38.00
2016-02-28,沙田,10,連贏,"7,10",623.50
2016-02-28,沙田,10,位置Q,"7,10",172.50
2016-02-28,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2016-02-28,沙田,10,三重彩,"10,7,9","5,753.00"
2016-02-28,沙田,10,單T,"7,9,10",851.00
2016-02-28,沙田,10,四連環,"2,7,9,10","1,042.00"
2016-02-28,沙田,10,四重彩,"10,7,9,2","33,112.00"
2016-02-28,沙田,10,第九口孖寶,2/10,965.50
2016-02-28,沙田,10,三寶,3/2/10,"3,026.00"
2016-02-28,沙田,10,第三口孖T,"2,9,12/7,9,10","987,638.00"
2016-02-28,沙田,10,六環彩,"2,7,8/2,6/6,9/2,3/2,12/7,10","46,104.00"
2016-02-28,沙田,10,騎師王 1,2 [潘頓],詳情
