date,venue,race_no,pool,combination,dividend_hkd
2026-05-24,沙田,6,四重彩,"5,8,9,3","82,429.00"
2026-05-24,沙田,6,第五口孖寶,2/5,342.00
2026-05-24,沙田,7,獨贏,12,179.00
2026-05-24,沙田,7,位置,12,40.50
2026-05-24,沙田,7,連贏,"12,13","3,949.50"
2026-05-24,沙田,7,位置Q,"12,13",900.50
2026-05-24,沙田,7,二重彩,"12,13","5,978.00"
2026-05-24,沙田,7,三重彩,"12,13,8","45,607.00"
2026-05-24,沙田,7,單T,"8,12,13","8,053.00"
2026-05-24,沙田,7,四連環,"4,8,12,13","8,462.00"
2026-05-24,沙田,7,四重彩,"12,13,8,4","241,799.00"
2026-05-24,沙田,7,第六口孖寶,5/12,596.50
2026-05-24,沙田,7,第三口孖T,"5,8,9/F","3,000.00"
2026-05-24,沙田,7,三T(安慰獎),"2,4,13/5,8,9/任何組合","169,201.00"
2026-05-24,沙田,8,獨贏,1,11.00
2026-05-24,沙田,8,位置,1,10.10
2026-05-24,沙田,8,連贏,"1,5",118.00
2026-05-24,沙田,8,位置Q,"1,5",52.50
2026-05-24,沙田,8,二重彩,"1,5",135.00
2026-05-24,沙田,8,三重彩,"1,5,2",922.00
2026-05-24,沙田,8,單T,"1,2,5",254.00
2026-05-24,沙田,8,四連環,"1,2,5,9",636.00
2026-05-24,沙田,8,四重彩,"1,5,2,9","6,055.00"
2026-05-24,沙田,8,第七口孖寶,12/1,208.50
2026-05-24,沙田,9,獨贏,5,50.50
2026-05-24,沙田,9,位置,5,16.50
2026-05-24,沙田,9,連贏,"5,11",127.00
2026-05-24,沙田,9,位置Q,"5,11",46.50
2026-05-24,沙田,9,二重彩,"5,11",239.00
2026-05-24,沙田,9,三重彩,"5,11,7",828.00
2026-05-24,沙田,9,單T,"5,7,11",140.00
2026-05-24,沙田,9,四連環,"5,7,9,11",219.00
2026-05-24,沙田,9,四重彩,"5,11,7,9","4,312.00"
2026-05-24,沙田,9,第八口孖寶,1/5,51.50
2026-05-24,沙田,9,第四口孖T,"1,2,5/5,7,11","4,835.00"
2026-05-24,沙田,10,獨贏,5,43.00
2026-05-24,沙田,10,位置,5,15.50
2026-05-24,沙田,10,連贏,"5,13",223.50
2026-05-24,沙田,10,位置Q,"5,13",78.00
2026-05-24,沙田,10,二重彩,"5,13",441.00
2026-05-24,沙田,10,三重彩,"5,13,1","10,540.00"
2026-05-24,沙田,10,單T,"1,5,13","3,368.00"
2026-05-24,沙田,10,四連環,"1,5,10,13","6,456.00"
2026-05-24,沙田,10,四重彩,"5,13,1,10","110,008.00"
2026-05-24,沙田,10,第九口孖寶,5/5,111.00
2026-05-24,沙田,11,獨贏,6,136.50
2026-05-24,沙田,11,位置,6,33.50
2026-05-24,沙田,11,連贏,"4,6",342.00
2026-05-24,沙田,11,位置Q,"4,6",96.00
2026-05-24,沙田,11,二重彩,"6,4",890.00
2026-05-24,沙田,11,三重彩,"6,4,5","2,599.00"
2026-05-24,沙田,11,單T,"4,5,6",330.00
2026-05-24,沙田,11,四連環,"4,5,6,7",93.00
2026-05-24,沙田,11,四重彩,"6,4,5,7","4,421.00"
2026-05-24,沙田,11,第十口孖寶,5/6,740.50
2026-05-24,沙田,11,第二口三寶,5/5/6,"2,645.00"
2026-05-24,沙田,11,第五口孖T,"1,5,13/4,5,6","163,249.00"
2026-05-24,沙田,11,六環彩,"5,8/12,13/1,5/5,11/5,13/4,6","16,280.00"
2026-05-24,沙田,11,騎師王 1,1 [潘頓],詳情
2026-05-24,沙田,11,練馬師王 1,1 [沈集成],詳情
