date,venue,race_no,pool,combination,dividend_hkd
2017-07-12,跑馬地,7,四連環,"2,4,7,9","1,110.00"
2017-07-12,跑馬地,7,四重彩,"2,4,7,9","23,669.00"
2017-07-12,跑馬地,7,第六口孖寶,6/2,"2,703.00"
2017-07-12,跑馬地,7,第六口孖寶,6/4,"2,221.50"
2017-07-12,跑馬地,7,第二口孖T,"3,6,7/2,4,7","1,086,965.00"
2017-07-12,跑馬地,8,獨贏,7,182.00
2017-07-12,跑馬地,8,位置,7,50.00
2017-07-12,跑馬地,8,位置,3,17.00
2017-07-12,跑馬地,8,位置,6,26.00
2017-07-12,跑馬地,8,連贏,"3,7",602.50
2017-07-12,跑馬地,8,位置Q,"3,7",221.50
2017-07-12,跑馬地,8,位置Q,"6,7",262.00
2017-07-12,跑馬地,8,位置Q,"3,6",65.00
2017-07-12,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2017-07-12,跑馬地,8,3揀1（組合獨贏）,A2,未能勝出
2017-07-12,跑馬地,8,3揀1（組合獨贏）,A3,33.00
2017-07-12,跑馬地,8,三重彩,"7,3,6","11,079.00"
2017-07-12,跑馬地,8,單T,"3,6,7","1,579.00"
2017-07-12,跑馬地,8,四連環,"3,5,6,7","14,740.00"
2017-07-12,跑馬地,8,四重彩,"7,3,6,5","260,688.00"
2017-07-12,跑馬地,8,第七口孖寶,2/7,921.50
2017-07-12,跑馬地,8,第七口孖寶,2/3,26.50
2017-07-12,跑馬地,8,三寶,6/2/7,"39,644.00"
2017-07-12,跑馬地,8,三寶,6/2/3,"2,464.00"
2017-07-12,跑馬地,8,六環彩,"2,3/7,8/10,12/3,6/2,4/3,7","8,330.00"
2017-07-12,跑馬地,8,騎師王 1,2 [潘頓],詳情
