date,venue,race_no,pool,combination,dividend_hkd
2017-11-05,沙田,6,三T(安慰獎),"3,4,5/1,7,8/任何組合","25,370.00"
2017-11-05,沙田,7,獨贏,14,79.00
2017-11-05,沙田,7,位置,14,28.00
2017-11-05,沙田,7,連贏,"4,14",104.50
2017-11-05,沙田,7,位置Q,"4,14",48.50
2017-11-05,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2017-11-05,沙田,7,勝出練馬師（組合獨贏）,B1,56.50
2017-11-05,沙田,7,三重彩,"14,4,5","8,401.00"
2017-11-05,沙田,7,單T,"4,5,14","1,287.00"
2017-11-05,沙田,7,四連環,"2,4,5,14","3,763.00"
2017-11-05,沙田,7,四重彩,"14,4,5,2","109,839.00"
2017-11-05,沙田,7,第六口孖寶,10/14,923.50
2017-11-05,沙田,7,第二口孖T,"6,9,10/4,5,14","188,129.00"
2017-11-05,沙田,8,獨贏,2,33.00
2017-11-05,沙田,8,位置,2,13.50
2017-11-05,沙田,8,連贏,"2,3",839.50
2017-11-05,沙田,8,位置Q,"2,3",221.00
2017-11-05,沙田,8,3揀1（組合獨贏）,A1,14.50
2017-11-05,沙田,8,三重彩,"2,3,1","3,334.00"
2017-11-05,沙田,8,單T,"1,2,3",385.00
2017-11-05,沙田,8,四連環,"1,2,3,7",771.00
2017-11-05,沙田,8,四重彩,"2,3,1,7","21,005.00"
2017-11-05,沙田,8,第七口孖寶,14/2,305.50
2017-11-05,沙田,9,獨贏,4,56.00
2017-11-05,沙田,9,位置,4,19.00
2017-11-05,沙田,9,連贏,"1,4",69.00
2017-11-05,沙田,9,位置Q,"1,4",33.00
2017-11-05,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2017-11-05,沙田,9,三重彩,"4,1,2","5,120.00"
2017-11-05,沙田,9,單T,"1,2,4","1,109.00"
2017-11-05,沙田,9,四連環,"1,2,4,14","1,929.00"
2017-11-05,沙田,9,四重彩,"4,1,2,14","47,709.00"
2017-11-05,沙田,9,第八口孖寶,2/4,390.50
2017-11-05,沙田,10,獨贏,12,666.50
2017-11-05,沙田,10,位置,12,82.00
2017-11-05,沙田,10,連贏,"8,12",985.50
2017-11-05,沙田,10,位置Q,"8,12",204.50
2017-11-05,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2017-11-05,沙田,10,三重彩,"12,8,5","8,732.00"
2017-11-05,沙田,10,單T,"5,8,12",427.00
2017-11-05,沙田,10,四連環,"5,8,10,12","1,052.00"
2017-11-05,沙田,10,四重彩,"12,8,5,10","67,805.00"
2017-11-05,沙田,10,第九口孖寶,4/12,"5,390.50"
2017-11-05,沙田,10,三寶,2/4/12,"41,034.00"
2017-11-05,沙田,10,第三口孖T,"2>1,4,12/5,8,12","45,898.00"
2017-11-05,沙田,10,六環彩,"7,8/6,10/4,14/2,3/1,4,12/8,12","4,718.00"
2017-11-05,沙田,10,騎師王 1,2 [潘頓],詳情
