date,venue,race_no,pool,combination,dividend_hkd
2018-02-21,跑馬地,9,位置,5,23.50
2018-02-21,跑馬地,9,連贏,"5,12",406.00
2018-02-21,跑馬地,9,位置Q,"5,12",134.00
2018-02-21,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2018-02-21,跑馬地,9,三重彩,"5,12,3","61,368.00"
2018-02-21,跑馬地,9,單T,"3,5,12","12,371.00"
2018-02-21,跑馬地,9,四連環,"3,5,10,12","7,680.00"
2018-02-21,跑馬地,9,四重彩,"5,12,3,10","213,936.00"
2018-02-21,跑馬地,9,第八口孖寶,2/5,168.00
2018-02-21,跑馬地,9,三寶,5/2/5,"2,291.00"
2018-02-21,跑馬地,9,六環彩,"2,4/5,10/2,3/5,11/2,12/5,12","9,549.00"
2018-02-21,跑馬地,9,騎師王 1,2 [莫雷拉],詳情
