date,venue,race_no,pool,combination,dividend_hkd
2018-04-08,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2018-04-08,沙田,7,三重彩,"2,1,8",175.00
2018-04-08,沙田,7,單T,"1,2,8",47.00
2018-04-08,沙田,7,四連環,"1,2,5,8",244.00
2018-04-08,沙田,7,四重彩,"2,1,8,5","1,900.00"
2018-04-08,沙田,7,第六口孖寶,1/2,187.00
2018-04-08,沙田,7,第二口孖T,"1,7,12/1,2,8","5,711.00"
2018-04-08,沙田,8,獨贏,5,371.00
2018-04-08,沙田,8,位置,5,74.50
2018-04-08,沙田,8,連贏,"5,7","2,418.50"
2018-04-08,沙田,8,位置Q,"5,7",581.50
2018-04-08,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2018-04-08,沙田,8,勝出練馬師（組合獨贏）,B1,17.50
2018-04-08,沙田,8,三重彩,"5,7,8","34,594.00"
2018-04-08,沙田,8,單T,"5,7,8","3,239.00"
2018-04-08,沙田,8,四連環,"4,5,7,8","4,061.00"
2018-04-08,沙田,8,四重彩,"5,7,8,4","198,353.00"
2018-04-08,沙田,8,第七口孖寶,2/5,933.00
2018-04-08,沙田,9,獨贏,5,378.00
2018-04-08,沙田,9,位置,5,98.50
2018-04-08,沙田,9,連贏,"5,7",573.00
2018-04-08,沙田,9,位置Q,"5,7",173.00
2018-04-08,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2018-04-08,沙田,9,三重彩,"5,7,10","21,063.00"
2018-04-08,沙田,9,單T,"5,7,10","2,460.00"
2018-04-08,沙田,9,四連環,"5,7,9,10","4,539.00"
2018-04-08,沙田,9,四重彩,"5,7,10,9","199,358.00"
2018-04-08,沙田,9,第八口孖寶,5/5,"11,247.50"
2018-04-08,沙田,10,獨贏,9,140.50
2018-04-08,沙田,10,位置,9,41.00
2018-04-08,沙田,10,連贏,"3,9",487.50
2018-04-08,沙田,10,位置Q,"3,9",166.00
2018-04-08,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2018-04-08,沙田,10,三重彩,"9,3,6","8,763.00"
2018-04-08,沙田,10,單T,"3,6,9","1,024.00"
2018-04-08,沙田,10,四連環,"3,6,8,9","1,500.00"
2018-04-08,沙田,10,四重彩,"9,3,6,8","54,227.00"
2018-04-08,沙田,10,第九口孖寶,5/9,"8,160.00"
2018-04-08,沙田,10,三寶,5/5/9,"262,935.00"
2018-04-08,沙田,10,第三口孖T,"5,7,10/3,6,9","328,662.00"
2018-04-08,沙田,10,六環彩,"1,11/1,7/1,2/5,7/5,7/3,9","57,798.00"
2018-04-08,沙田,10,騎師王 1,"1 [莫雷拉]
(退款組合: 13 [貝湯美])",詳情
