date,venue,race_no,pool,combination,dividend_hkd
2018-04-15,沙田,5,位置Q,"1,6",918.50
2018-04-15,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2018-04-15,沙田,5,三重彩,"6,1,11","57,892.00"
2018-04-15,沙田,5,單T,"1,6,11","7,794.00"
2018-04-15,沙田,5,四連環,"1,6,9,11","6,946.00"
2018-04-15,沙田,5,四重彩,"6,1,11,9","278,554.00"
2018-04-15,沙田,5,第四口孖寶,12/6,"6,747.00"
2018-04-15,沙田,5,第一口孖T,"2,4,12/1,6,11","1,819,194.00"
2018-04-15,沙田,6,獨贏,3,31.50
2018-04-15,沙田,6,位置,3,13.50
2018-04-15,沙田,6,連贏,"3,8",118.00
2018-04-15,沙田,6,位置Q,"3,8",49.00
2018-04-15,沙田,6,3揀1（組合獨贏）,A1,20.50
2018-04-15,沙田,6,三重彩,"3,8,14","2,754.00"
2018-04-15,沙田,6,單T,"3,8,14",547.00
2018-04-15,沙田,6,四連環,"3,5,8,14","1,335.00"
2018-04-15,沙田,6,四重彩,"3,8,14,5","22,038.00"
2018-04-15,沙田,6,第五口孖寶,6/3,"1,212.50"
2018-04-15,沙田,7,獨贏,11,203.00
2018-04-15,沙田,7,位置,11,46.50
2018-04-15,沙田,7,連贏,"2,11","2,235.00"
2018-04-15,沙田,7,位置Q,"2,11",504.00
2018-04-15,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2018-04-15,沙田,7,三重彩,"11,2,12","32,320.00"
2018-04-15,沙田,7,單T,"2,11,12","3,894.00"
2018-04-15,沙田,7,四連環,"2,11,12,13","26,276.00"
2018-04-15,沙田,7,四重彩,"11,2,12,13","652,154.00"
2018-04-15,沙田,7,第六口孖寶,3/11,763.00
2018-04-15,沙田,7,三T(安慰獎),"1,6,11/3,8,14/任何組合","92,677.00"
2018-04-15,沙田,8,獨贏,4,102.50
2018-04-15,沙田,8,位置,4,29.00
2018-04-15,沙田,8,連贏,"1,4",136.00
2018-04-15,沙田,8,位置Q,"1,4",42.00
2018-04-15,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2018-04-15,沙田,8,三重彩,"4,1,6","4,790.00"
2018-04-15,沙田,8,單T,"1,4,6",802.00
2018-04-15,沙田,8,四連環,"1,4,6,8","3,039.00"
2018-04-15,沙田,8,四重彩,"4,1,6,8","82,493.00"
2018-04-15,沙田,8,第七口孖寶,11/4,"3,226.00"
2018-04-15,沙田,8,第二口孖T,"2,11,12/1,4,6","1,342,385.00"
2018-04-15,沙田,9,獨贏,11,387.50
2018-04-15,沙田,9,位置,11,109.00
2018-04-15,沙田,9,連贏,"7,11","2,196.50"
2018-04-15,沙田,9,位置Q,"7,11",550.50
2018-04-15,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2018-04-15,沙田,9,三重彩,"11,7,4","20,010.00"
2018-04-15,沙田,9,單T,"4,7,11","1,587.00"
2018-04-15,沙田,9,四連環,"4,7,11,13",971.00
2018-04-15,沙田,9,四重彩,"11,7,4,13","51,128.00"
2018-04-15,沙田,9,第八口孖寶,4/11,"4,382.50"
2018-04-15,沙田,10,獨贏,11,24.00
2018-04-15,沙田,10,位置,11,12.00
2018-04-15,沙田,10,連贏,"4,11",51.50
2018-04-15,沙田,10,位置Q,"4,11",25.00
2018-04-15,沙田,10,3揀1（組合獨贏）,A1,20.00
2018-04-15,沙田,10,三重彩,"11,4,9","1,320.00"
2018-04-15,沙田,10,單T,"4,9,11",323.00
2018-04-15,沙田,10,四連環,"3,4,9,11",577.00
2018-04-15,沙田,10,四重彩,"11,4,9,3","7,939.00"
2018-04-15,沙田,10,第九口孖寶,11/11,996.50
2018-04-15,沙田,11,獨贏,6,46.50
2018-04-15,沙田,11,位置,6,17.50
2018-04-15,沙田,11,連贏,"4,6",50.00
2018-04-15,沙田,11,位置Q,"4,6",27.00
2018-04-15,沙田,11,3揀1（組合獨贏）,A1,15.00
2018-04-15,沙田,11,三重彩,"6,4,12","2,163.00"
2018-04-15,沙田,11,單T,"4,6,12",499.00
2018-04-15,沙田,11,四連環,"4,6,8,12","1,512.00"
2018-04-15,沙田,11,四重彩,"6,4,12,8","21,329.00"
2018-04-15,沙田,11,第十口孖寶,11/6,89.00
2018-04-15,沙田,11,三寶,11/11/6,"6,037.00"
2018-04-15,沙田,11,第三口孖T,"4,9,11/4,6,12","16,869.00"
2018-04-15,沙田,11,六環彩,"3,8/2,11/1,4/7,11/4,11/4,6","33,632.00"
2018-04-15,沙田,11,騎師王 1,1 [莫雷拉],詳情
