date,venue,race_no,pool,combination,dividend_hkd
2018-11-18,沙田,5,連贏,"3,6",88.00
2018-11-18,沙田,5,位置Q,"3,6",34.50
2018-11-18,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2018-11-18,沙田,5,三重彩,"6,3,7","2,791.00"
2018-11-18,沙田,5,單T,"3,6,7",801.00
2018-11-18,沙田,5,四連環,"1,3,6,7",582.00
2018-11-18,沙田,5,四重彩,"6,3,7,1","10,733.00"
2018-11-18,沙田,5,第四口孖寶,2/6,213.50
2018-11-18,沙田,6,獨贏,1,15.00
2018-11-18,沙田,6,位置,1,11.00
2018-11-18,沙田,6,連贏,"1,6",96.50
2018-11-18,沙田,6,位置Q,"1,6",36.00
2018-11-18,沙田,6,3揀1（組合獨贏）,A1,15.00
2018-11-18,沙田,6,三重彩,"1,6,4",560.00
2018-11-18,沙田,6,單T,"1,4,6",204.00
2018-11-18,沙田,6,四連環,"1,4,5,6",80.00
2018-11-18,沙田,6,四重彩,"1,6,4,5","1,253.00"
2018-11-18,沙田,6,第五口孖寶,6/1,74.50
2018-11-18,沙田,6,三T(安慰獎),"1,2,13/3,6,7/任何組合","603,376.00"
2018-11-18,沙田,7,獨贏,6,135.50
2018-11-18,沙田,7,位置,6,29.50
2018-11-18,沙田,7,連贏,"4,6",179.50
2018-11-18,沙田,7,位置Q,"4,6",61.00
2018-11-18,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2018-11-18,沙田,7,勝出練馬師（組合獨贏）,B1,未能勝出
2018-11-18,沙田,7,三重彩,"6,4,3","2,418.00"
2018-11-18,沙田,7,單T,"3,4,6",347.00
2018-11-18,沙田,7,四連環,"3,4,5,6",925.00
2018-11-18,沙田,7,四重彩,"6,4,3,5","23,445.00"
2018-11-18,沙田,7,第六口孖寶,1/6,182.50
2018-11-18,沙田,7,第二口孖T,"1,4,6/3,4,6","13,841.00"
2018-11-18,沙田,8,獨贏,7,24.50
2018-11-18,沙田,8,位置,7,12.50
2018-11-18,沙田,8,連贏,"2,7",64.50
2018-11-18,沙田,8,位置Q,"2,7",25.50
2018-11-18,沙田,8,3揀1（組合獨贏）,A1,16.00
2018-11-18,沙田,8,三重彩,"7,2,4",308.00
2018-11-18,沙田,8,單T,"2,4,7",105.00
2018-11-18,沙田,8,四連環,"2,4,6,7",575.00
2018-11-18,沙田,8,四重彩,"7,2,4,6","4,556.00"
2018-11-18,沙田,8,第七口孖寶,6/7,399.00
2018-11-18,沙田,9,獨贏,12,37.00
2018-11-18,沙田,9,位置,12,17.50
2018-11-18,沙田,9,連贏,"3,12",250.50
2018-11-18,沙田,9,位置Q,"3,12",96.50
2018-11-18,沙田,9,3揀1（組合獨贏）,A1,26.50
2018-11-18,沙田,9,三重彩,"12,3,13","5,996.00"
2018-11-18,沙田,9,單T,"3,12,13","1,279.00"
2018-11-18,沙田,9,四連環,"1,3,12,13","1,246.00"
2018-11-18,沙田,9,四重彩,"12,3,13,1","24,564.00"
2018-11-18,沙田,9,第八口孖寶,7/12,73.50
2018-11-18,沙田,10,獨贏,11,26.00
2018-11-18,沙田,10,位置,11,14.00
2018-11-18,沙田,10,連贏,"5,11",104.00
2018-11-18,沙田,10,位置Q,"5,11",44.00
2018-11-18,沙田,10,3揀1（組合獨贏）,A1,20.00
2018-11-18,沙田,10,三重彩,"11,5,13",825.00
2018-11-18,沙田,10,單T,"5,11,13",213.00
2018-11-18,沙田,10,四連環,"5,11,13,14",654.00
2018-11-18,沙田,10,四重彩,"11,5,13,14","7,031.00"
2018-11-18,沙田,10,第九口孖寶,12/11,91.50
2018-11-18,沙田,10,三寶,7/12/11,115.00
2018-11-18,沙田,10,第三口孖T,"3,12,13/5,11,13","38,117.00"
2018-11-18,沙田,10,六環彩,"3,6/1,6/4,6/2,7/3,12/5,11",690.00
2018-11-18,沙田,10,騎師王 1,2 [莫雷拉],詳情
