date,venue,race_no,pool,combination,dividend_hkd
2025-10-12,沙田,6,獨贏,11,71.00
2025-10-12,沙田,6,位置,11,24.00
2025-10-12,沙田,6,連贏,"8,11",484.50
2025-10-12,沙田,6,位置Q,"8,11",143.00
2025-10-12,沙田,6,二重彩,"11,8","1,049.00"
2025-10-12,沙田,6,三重彩,"11,8,6","4,314.00"
2025-10-12,沙田,6,單T,"6,8,11",634.00
2025-10-12,沙田,6,四連環,"6,8,11,14","1,599.00"
2025-10-12,沙田,6,四重彩,"11,8,6,14","40,852.00"
2025-10-12,沙田,6,第五口孖寶,6/11,634.50
2025-10-12,沙田,6,第三口孖T,"4,6,8/6,8,11","72,079.00"
2025-10-12,沙田,6,三T,"2,6,10/4,6,8/6,8,11","1,427,849.00"
2025-10-12,沙田,6,三T(安慰獎),"2,6,10/4,6,8/任何組合","28,556.00"
2025-10-12,沙田,7,獨贏,9,660.50
2025-10-12,沙田,7,位置,9,81.50
2025-10-12,沙田,7,連贏,"3,9",381.00
2025-10-12,沙田,7,位置Q,"3,9",118.50
2025-10-12,沙田,7,二重彩,"9,3","1,745.00"
2025-10-12,沙田,7,三重彩,"9,3,7","10,067.00"
2025-10-12,沙田,7,單T,"3,7,9",777.00
2025-10-12,沙田,7,四連環,"3,4,7,9","1,938.00"
2025-10-12,沙田,7,四重彩,"9,3,7,4","83,223.00"
2025-10-12,沙田,7,第六口孖寶,11/9,"3,711.50"
2025-10-12,沙田,8,獨贏,6,18.50
2025-10-12,沙田,8,位置,6,11.00
2025-10-12,沙田,8,連贏,"6,11",71.50
2025-10-12,沙田,8,位置Q,"6,11",29.00
2025-10-12,沙田,8,二重彩,"6,11",101.00
2025-10-12,沙田,8,三重彩,"6,11,5","1,735.00"
2025-10-12,沙田,8,單T,"5,6,11",661.00
2025-10-12,沙田,8,四連環,"5,6,11,12","1,339.00"
2025-10-12,沙田,8,四重彩,"6,11,5,12","14,368.00"
2025-10-12,沙田,8,第七口孖寶,9/6,"1,326.00"
2025-10-12,沙田,8,第四口孖T,"3,7,9/5,6,11","57,231.00"
2025-10-12,沙田,9,獨贏,2,29.50
2025-10-12,沙田,9,位置,2,13.50
2025-10-12,沙田,9,連贏,"1,2",174.50
2025-10-12,沙田,9,位置Q,"1,2",60.50
2025-10-12,沙田,9,二重彩,"2,1",373.00
2025-10-12,沙田,9,三重彩,"2,1,6","16,532.00"
2025-10-12,沙田,9,單T,"1,2,6","4,022.00"
2025-10-12,沙田,9,四連環,"1,2,6,11","12,593.00"
2025-10-12,沙田,9,四重彩,"2,1,6,11","214,361.00"
2025-10-12,沙田,9,第八口孖寶,6/2,124.00
2025-10-12,沙田,10,獨贏,2,153.00
2025-10-12,沙田,10,位置,2,51.00
2025-10-12,沙田,10,連贏,"2,5",909.50
2025-10-12,沙田,10,位置Q,"2,5",279.00
2025-10-12,沙田,10,二重彩,"2,5","1,863.00"
2025-10-12,沙田,10,三重彩,"2,5,9","22,750.00"
2025-10-12,沙田,10,單T,"2,5,9","3,316.00"
2025-10-12,沙田,10,四連環,"2,5,9,11","5,039.00"
2025-10-12,沙田,10,四重彩,"2,5,9,11","150,375.00"
2025-10-12,沙田,10,第九口孖寶,2/2,867.50
2025-10-12,沙田,10,第二口三寶,6/2/2,"1,603.00"
2025-10-12,沙田,10,第五口孖T,"1,2,6/2,5,9","2,526,056.00"
2025-10-12,沙田,10,六環彩,"4,6/8,11/3,9/6,11/1,2/2,5","10,284.00"
2025-10-12,沙田,10,騎師王 1,1 [潘頓],詳情
2025-10-12,沙田,10,練馬師王 1,"1 [方嘉柏], 8 [告東尼]",詳情
