date,venue,race_no,pool,combination,dividend_hkd
2020-02-16,沙田,9,三重彩,"14,2,5",515.00
2020-02-16,沙田,9,單T,"2,5,14",149.00
2020-02-16,沙田,9,四連環,"2,5,6,14",924.00
2020-02-16,沙田,9,四重彩,"14,2,5,6","5,376.00"
2020-02-16,沙田,9,第八口孖寶,3/14,355.50
2020-02-16,沙田,10,獨贏,7,308.50
2020-02-16,沙田,10,位置,7,66.50
2020-02-16,沙田,10,連贏,"4,7",366.50
2020-02-16,沙田,10,位置Q,"4,7",127.00
2020-02-16,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2020-02-16,沙田,10,三重彩,"7,4,11","7,162.00"
2020-02-16,沙田,10,單T,"4,7,11",873.00
2020-02-16,沙田,10,四連環,"4,7,11,13","1,302.00"
2020-02-16,沙田,10,四重彩,"7,4,11,13","46,367.00"
2020-02-16,沙田,10,第九口孖寶,14/7,396.50
2020-02-16,沙田,10,三寶,3/14/7,"10,198.00"
2020-02-16,沙田,10,第三口孖T,"2,5,14/4,7,11","23,105.00"
2020-02-16,沙田,10,六環彩,"1,7/1,2/1,7/3,4/2,14/4,7",854.00
2020-02-16,沙田,10,騎師王 1,1 [潘頓],詳情
