date,venue,race_no,pool,combination,dividend_hkd
2020-04-19,沙田,7,3揀1（組合獨贏）,A1,14.00
2020-04-19,沙田,7,三重彩,"4,1,10","2,267.00"
2020-04-19,沙田,7,單T,"1,4,10",705.00
2020-04-19,沙田,7,四連環,"1,3,4,10","2,026.00"
2020-04-19,沙田,7,四重彩,"4,1,10,3","25,436.00"
2020-04-19,沙田,7,第六口孖寶,4/4,169.50
2020-04-19,沙田,7,第二口孖T,"1,4,12/1,4,10","96,950.00"
2020-04-19,沙田,8,獨贏,3,312.50
2020-04-19,沙田,8,位置,3,62.50
2020-04-19,沙田,8,連贏,"3,4",644.50
2020-04-19,沙田,8,位置Q,"3,4",182.00
2020-04-19,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2020-04-19,沙田,8,三重彩,"3,4,2","4,339.00"
2020-04-19,沙田,8,單T,"2,3,4",321.00
2020-04-19,沙田,8,四連環,"2,3,4,10",868.00
2020-04-19,沙田,8,四重彩,"3,4,2,10","34,385.00"
2020-04-19,沙田,8,第七口孖寶,4/3,435.50
2020-04-19,沙田,9,獨贏,9,69.50
2020-04-19,沙田,9,位置,9,21.50
2020-04-19,沙田,9,連贏,"1,9",209.00
2020-04-19,沙田,9,位置Q,"1,9",62.50
2020-04-19,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2020-04-19,沙田,9,三重彩,"9,1,12","1,398.00"
2020-04-19,沙田,9,單T,"1,9,12",142.00
2020-04-19,沙田,9,四連環,"1,2,9,12",207.00
2020-04-19,沙田,9,四重彩,"9,1,12,2","7,869.00"
2020-04-19,沙田,9,第八口孖寶,3/9,"2,736.50"
2020-04-19,沙田,10,獨贏,2,15.50
2020-04-19,沙田,10,位置,2,12.00
2020-04-19,沙田,10,連贏,"2,4",159.50
2020-04-19,沙田,10,位置Q,"2,4",57.00
2020-04-19,沙田,10,3揀1（組合獨贏）,A1,11.50
2020-04-19,沙田,10,三重彩,"2,4,14","3,646.00"
2020-04-19,沙田,10,單T,"2,4,14","1,439.00"
2020-04-19,沙田,10,四連環,"2,4,8,14",788.00
2020-04-19,沙田,10,四重彩,"2,4,14,8","13,133.00"
2020-04-19,沙田,10,第九口孖寶,9/2,186.50
2020-04-19,沙田,10,三寶,3/9/2,"5,724.00"
2020-04-19,沙田,10,第三口孖T,"1,9,12/2,4,14","24,355.00"
2020-04-19,沙田,10,六環彩,"1,6/4,12/1,4/3,4/1,9/2,4","2,316.00"
2020-04-19,沙田,10,騎師王 1,1 [莫雷拉],詳情
2020-04-19,沙田,1,獨贏,9,90.00
2020-04-19,沙田,1,位置,9,25.50
2020-04-19,沙田,1,連贏,"4,9",412.00
2020-04-19,沙田,1,位置Q,"4,9",130.00
2020-04-19,沙田,1,3揀1（組合獨贏）,A1,20.00
2020-04-19,沙田,1,三重彩,"9,4,1","2,404.00"
2020-04-19,沙田,1,單T,"1,4,9",301.00
2020-04-19,沙田,1,四連環,"1,2,4,9",339.00
2020-04-19,沙田,1,四重彩,"9,4,1,2","8,892.00"
