date,venue,race_no,pool,combination,dividend_hkd
2020-09-16,跑馬地,4,位置Q,"3,12",33.50
2020-09-16,跑馬地,4,3揀1（組合獨贏）,A1,16.50
2020-09-16,跑馬地,4,二重彩,"3,12",120.00
2020-09-16,跑馬地,4,三重彩,"3,12,4",863.00
2020-09-16,跑馬地,4,單T,"3,4,12",273.00
2020-09-16,跑馬地,4,四連環,"1,3,4,12",296.00
2020-09-16,跑馬地,4,四重彩,"3,12,4,1","3,761.00"
2020-09-16,跑馬地,4,第三口孖寶,7/3,426.00
2020-09-16,跑馬地,4,第一口孖T,"2,4,7/3,4,12","19,584.00"
2020-09-16,跑馬地,5,獨贏,6,34.50
2020-09-16,跑馬地,5,位置,6,14.00
2020-09-16,跑馬地,5,連贏,"2,6",111.50
2020-09-16,跑馬地,5,位置Q,"2,6",40.00
2020-09-16,跑馬地,5,3揀1（組合獨贏）,A1,16.50
2020-09-16,跑馬地,5,二重彩,"6,2",159.00
2020-09-16,跑馬地,5,三重彩,"6,2,4",806.00
2020-09-16,跑馬地,5,單T,"2,4,6",183.00
2020-09-16,跑馬地,5,四連環,"2,4,6,8",74.00
2020-09-16,跑馬地,5,四重彩,"6,2,4,8","1,830.00"
2020-09-16,跑馬地,5,第四口孖寶,3/6,84.50
2020-09-16,跑馬地,6,獨贏,7,40.50
2020-09-16,跑馬地,6,位置,7,17.50
2020-09-16,跑馬地,6,連贏,"5,7",289.00
2020-09-16,跑馬地,6,位置Q,"5,7",93.00
2020-09-16,跑馬地,6,3揀1（組合獨贏）,A1,23.00
2020-09-16,跑馬地,6,二重彩,"7,5",245.00
2020-09-16,跑馬地,6,三重彩,"7,5,11","2,646.00"
2020-09-16,跑馬地,6,單T,"5,7,11",755.00
2020-09-16,跑馬地,6,四連環,"5,7,10,11",657.00
2020-09-16,跑馬地,6,四重彩,"7,5,11,10","12,102.00"
2020-09-16,跑馬地,6,第五口孖寶,6/7,169.00
2020-09-16,跑馬地,6,第二口孖T,"2,4,6/5,7,11","16,643.00"
2020-09-16,跑馬地,6,三T,"3,4,12/2,4,6/5,7,11","261,184.00"
2020-09-16,跑馬地,6,三T(安慰獎),"3,4,12/2,4,6/任何組合",487.00
2020-09-16,跑馬地,7,獨贏,12,101.50
2020-09-16,跑馬地,7,位置,12,23.50
2020-09-16,跑馬地,7,連贏,"2,12","1,827.00"
2020-09-16,跑馬地,7,位置Q,"2,12",381.00
2020-09-16,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2020-09-16,跑馬地,7,二重彩,"12,2","4,143.00"
2020-09-16,跑馬地,7,三重彩,"12,2,3","11,081.00"
2020-09-16,跑馬地,7,單T,"2,3,12",538.00
2020-09-16,跑馬地,7,四連環,"2,3,9,12",594.00
2020-09-16,跑馬地,7,四重彩,"12,2,3,9","30,442.00"
2020-09-16,跑馬地,7,第六口孖寶,7/12,580.50
2020-09-16,跑馬地,8,獨贏,3,50.00
2020-09-16,跑馬地,8,位置,3,18.00
2020-09-16,跑馬地,8,連贏,"2,3",151.00
2020-09-16,跑馬地,8,位置Q,"2,3",55.50
2020-09-16,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2020-09-16,跑馬地,8,二重彩,"3,2",375.00
2020-09-16,跑馬地,8,三重彩,"3,2,7","2,410.00"
2020-09-16,跑馬地,8,單T,"2,3,7",444.00
2020-09-16,跑馬地,8,四連環,"1,2,3,7",602.00
2020-09-16,跑馬地,8,四重彩,"3,2,7,1","16,419.00"
2020-09-16,跑馬地,8,第七口孖寶,12/3,877.00
2020-09-16,跑馬地,8,三寶,7/12/3,"4,256.00"
2020-09-16,跑馬地,8,第三口孖T,"2,3,12/2,3,7","67,974.00"
2020-09-16,跑馬地,8,六環彩,"2,7/3,12/2,6/5,7/2,12/2,3","21,425.00"
2020-09-16,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
