date,venue,race_no,pool,combination,dividend_hkd
2020-04-15,跑馬地,6,位置,7,24.00
2020-04-15,跑馬地,6,連贏,"2,7",98.00
2020-04-15,跑馬地,6,位置Q,"2,7",35.00
2020-04-15,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2020-04-15,跑馬地,6,三重彩,"7,2,3","1,461.00"
2020-04-15,跑馬地,6,單T,"2,3,7",152.00
2020-04-15,跑馬地,6,四連環,"2,3,7,11",85.00
2020-04-15,跑馬地,6,四重彩,"7,2,3,11","3,174.00"
2020-04-15,跑馬地,6,第五口孖寶,6/7,248.50
2020-04-15,跑馬地,7,獨贏,5,104.00
2020-04-15,跑馬地,7,位置,5,29.50
2020-04-15,跑馬地,7,連贏,"4,5","1,099.50"
2020-04-15,跑馬地,7,位置Q,"4,5",290.00
2020-04-15,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2020-04-15,跑馬地,7,三重彩,"5,4,12","60,724.00"
2020-04-15,跑馬地,7,單T,"4,5,12","13,550.00"
2020-04-15,跑馬地,7,四連環,"4,5,11,12","12,611.00"
2020-04-15,跑馬地,7,四重彩,"5,4,12,11","387,205.00"
2020-04-15,跑馬地,7,第六口孖寶,7/5,760.00
2020-04-15,跑馬地,7,第二口孖T,"2,3,7/4,5,12","627,375.00"
2020-04-15,跑馬地,7,三T(安慰獎),"3,6,12/2,3,7/任何組合",587.00
2020-04-15,跑馬地,8,獨贏,7,90.50
2020-04-15,跑馬地,8,位置,7,28.50
2020-04-15,跑馬地,8,連贏,"1,7",226.00
2020-04-15,跑馬地,8,位置Q,"1,7",87.00
2020-04-15,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2020-04-15,跑馬地,8,三重彩,"7,1,8","1,918.00"
2020-04-15,跑馬地,8,單T,"1,7,8",213.00
2020-04-15,跑馬地,8,四連環,"1,7,8,10",540.00
2020-04-15,跑馬地,8,四重彩,"7,1,8,10","16,149.00"
2020-04-15,跑馬地,8,第七口孖寶,5/7,577.50
2020-04-15,跑馬地,9,獨贏,4,44.50
2020-04-15,跑馬地,9,位置,4,17.50
2020-04-15,跑馬地,9,連贏,"4,9",96.50
2020-04-15,跑馬地,9,位置Q,"4,9",41.50
2020-04-15,跑馬地,9,3揀1（組合獨贏）,A1,21.50
2020-04-15,跑馬地,9,三重彩,"4,9,11","2,040.00"
2020-04-15,跑馬地,9,單T,"4,9,11",452.00
2020-04-15,跑馬地,9,四連環,"1,4,9,11","4,988.00"
2020-04-15,跑馬地,9,四重彩,"4,9,11,1","71,678.00"
2020-04-15,跑馬地,9,第八口孖寶,7/4,336.50
2020-04-15,跑馬地,9,三寶,5/7/4,"3,074.00"
2020-04-15,跑馬地,9,第三口孖T,"1,7,8/4,9,11","19,629.00"
2020-04-15,跑馬地,9,六環彩,"3,11/3,6/2,7/4,5/1,7/4,9","11,262.00"
2020-04-15,跑馬地,9,騎師王 1,1 [潘頓],詳情
