date,venue,race_no,pool,combination,dividend_hkd
2020-06-10,跑馬地,7,四重彩,"1,9,10,7","33,989.00"
2020-06-10,跑馬地,7,第六口孖寶,4/1,98.50
2020-06-10,跑馬地,7,第二口孖T,"4,9,11/1,9,10","15,004.00"
2020-06-10,跑馬地,7,三T,"1,4,11/4,9,11/1,9,10","7,307,990.00"
2020-06-10,跑馬地,7,三T(安慰獎),"1,4,11/4,9,11/任何組合","6,410.00"
2020-06-10,跑馬地,8,獨贏,5,43.50
2020-06-10,跑馬地,8,位置,5,17.50
2020-06-10,跑馬地,8,連贏,"5,10",212.00
2020-06-10,跑馬地,8,位置Q,"5,10",62.50
2020-06-10,跑馬地,8,3揀1（組合獨贏）,A1,17.00
2020-06-10,跑馬地,8,三重彩,"5,10,9","3,724.00"
2020-06-10,跑馬地,8,單T,"5,9,10",799.00
2020-06-10,跑馬地,8,四連環,"5,7,9,10",398.00
2020-06-10,跑馬地,8,四重彩,"5,10,9,7","12,293.00"
2020-06-10,跑馬地,8,第七口孖寶,1/5,387.00
2020-06-10,跑馬地,9,獨贏,11,503.50
2020-06-10,跑馬地,9,位置,11,91.00
2020-06-10,跑馬地,9,連贏,"3,11",656.50
2020-06-10,跑馬地,9,位置Q,"3,11",177.50
2020-06-10,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2020-06-10,跑馬地,9,三重彩,"11,3,2","24,607.00"
2020-06-10,跑馬地,9,單T,"2,3,11","3,568.00"
2020-06-10,跑馬地,9,四連環,"2,3,8,11","4,331.00"
2020-06-10,跑馬地,9,四重彩,"11,3,2,8","207,537.00"
2020-06-10,跑馬地,9,第八口孖寶,5/11,"2,740.00"
2020-06-10,跑馬地,9,三寶,1/5/11,"15,937.00"
2020-06-10,跑馬地,9,第三口孖T,"5,9,10/2,3,11","298,641.00"
2020-06-10,跑馬地,9,六環彩,"5,10/1,4/4,9/1,9/5,10/3,11","7,128.00"
2020-06-10,跑馬地,9,騎師王 1,1 [莫雷拉],詳情
