date,venue,race_no,pool,combination,dividend_hkd
2020-01-19,沙田,7,第二口孖T,"4,12,14/1,2,7","82,092.00"
2020-01-19,沙田,8,獨贏,3,67.50
2020-01-19,沙田,8,位置,3,24.50
2020-01-19,沙田,8,連贏,"2,3",254.50
2020-01-19,沙田,8,位置Q,"2,3",93.50
2020-01-19,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2020-01-19,沙田,8,三重彩,"3,2,7","7,823.00"
2020-01-19,沙田,8,單T,"2,3,7","1,501.00"
2020-01-19,沙田,8,四連環,"1,2,3,7","3,555.00"
2020-01-19,沙田,8,四重彩,"3,2,7,1","81,830.00"
2020-01-19,沙田,8,第七口孖寶,1/3,296.50
2020-01-19,沙田,9,獨贏,11,62.00
2020-01-19,沙田,9,位置,11,20.00
2020-01-19,沙田,9,連贏,"8,11",100.50
2020-01-19,沙田,9,位置Q,"8,11",37.00
2020-01-19,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2020-01-19,沙田,9,三重彩,"11,8,10",550.00
2020-01-19,沙田,9,單T,"8,10,11",61.00
2020-01-19,沙田,9,四連環,"8,10,11,13",121.00
2020-01-19,沙田,9,四重彩,"11,8,10,13","3,366.00"
2020-01-19,沙田,9,第八口孖寶,3/11,444.50
2020-01-19,沙田,10,獨贏,4,76.50
2020-01-19,沙田,10,位置,4,22.50
2020-01-19,沙田,10,連贏,"4,11",872.50
2020-01-19,沙田,10,位置Q,"4,11",237.50
2020-01-19,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2020-01-19,沙田,10,三重彩,"4,11,2","4,132.00"
2020-01-19,沙田,10,單T,"2,4,11",699.00
2020-01-19,沙田,10,四連環,"2,4,6,11","1,300.00"
2020-01-19,沙田,10,四重彩,"4,11,2,6","37,310.00"
2020-01-19,沙田,10,第九口孖寶,11/4,620.50
2020-01-19,沙田,10,三寶,3/11/4,"3,535.00"
2020-01-19,沙田,10,第三口孖T,"8,10,11/2,4,11","5,233.00"
2020-01-19,沙田,10,六環彩,"1,3/4,12/1,7/2,3/8,11/4,11","1,910.00"
2020-01-19,沙田,10,騎師王 1,1 [莫雷拉],詳情
