date,venue,race_no,pool,combination,dividend_hkd
2020-10-01,沙田,6,三T,"2,4,5/1,4,6/3,8,10","631,726.00"
2020-10-01,沙田,6,三T(安慰獎),"2,4,5/1,4,6/任何組合",934.00
2020-10-01,沙田,7,獨贏,4,19.00
2020-10-01,沙田,7,位置,4,11.00
2020-10-01,沙田,7,連贏,"3,4",149.50
2020-10-01,沙田,7,位置Q,"3,4",42.00
2020-10-01,沙田,7,3揀1（組合獨贏）,A1,19.00
2020-10-01,沙田,7,二重彩,"4,3",131.00
2020-10-01,沙田,7,三重彩,"4,3,5",411.00
2020-10-01,沙田,7,單T,"3,4,5",107.00
2020-10-01,沙田,7,四連環,"2,3,4,5",69.00
2020-10-01,沙田,7,四重彩,"4,3,5,2","1,001.00"
2020-10-01,沙田,7,第六口孖寶,10/4,275.00
2020-10-01,沙田,7,第二口孖T,"3,8,10/3,4,5","15,091.00"
2020-10-01,沙田,8,獨贏,1,33.00
2020-10-01,沙田,8,位置,1,14.50
2020-10-01,沙田,8,連贏,"1,6",122.50
2020-10-01,沙田,8,位置Q,"1,6",42.00
2020-10-01,沙田,8,3揀1（組合獨贏）,A1,21.50
2020-10-01,沙田,8,二重彩,"1,6",180.00
2020-10-01,沙田,8,三重彩,"1,6,4",553.00
2020-10-01,沙田,8,單T,"1,4,6",80.00
2020-10-01,沙田,8,四連環,"1,4,5,6",85.00
2020-10-01,沙田,8,四重彩,"1,6,4,5","1,582.00"
2020-10-01,沙田,8,第七口孖寶,4/1,66.00
2020-10-01,沙田,9,獨贏,10,63.50
2020-10-01,沙田,9,位置,10,20.00
2020-10-01,沙田,9,連贏,"10,11",88.00
2020-10-01,沙田,9,位置Q,"10,11",36.50
2020-10-01,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2020-10-01,沙田,9,二重彩,"10,11",269.00
2020-10-01,沙田,9,三重彩,"10,11,9","2,734.00"
2020-10-01,沙田,9,單T,"9,10,11",630.00
2020-10-01,沙田,9,四連環,"8,9,10,11","1,480.00"
2020-10-01,沙田,9,四重彩,"10,11,9,8","31,100.00"
2020-10-01,沙田,9,第八口孖寶,1/10,354.00
2020-10-01,沙田,10,獨贏,8,24.00
2020-10-01,沙田,10,位置,8,13.50
2020-10-01,沙田,10,連贏,"4,8",457.50
2020-10-01,沙田,10,位置Q,"4,8",169.50
2020-10-01,沙田,10,3揀1（組合獨贏）,A1,19.00
2020-10-01,沙田,10,二重彩,"8,4",766.00
2020-10-01,沙田,10,三重彩,"8,4,5","5,753.00"
2020-10-01,沙田,10,單T,"4,5,8","1,462.00"
2020-10-01,沙田,10,四連環,"4,5,7,8","1,627.00"
2020-10-01,沙田,10,四重彩,"8,4,5,7","26,726.00"
2020-10-01,沙田,10,第九口孖寶,"10/2,8,10",145.50
2020-10-01,沙田,10,三寶,"1/10/2,8,10",708.00
2020-10-01,沙田,10,第三口孖T,"9,10,11/4,5>2,8,10","101,686.00"
2020-10-01,沙田,10,六環彩,"1,6/3,10/3,4/1,6/10,11/2,4,8,10",808.00
2020-10-01,沙田,10,騎師王 1,1 [莫雷拉],詳情
