date,venue,race_no,pool,combination,dividend_hkd
2020-10-28,跑馬地,7,獨贏,6,20.50
2020-10-28,跑馬地,7,位置,6,13.00
2020-10-28,跑馬地,7,連贏,"1,6",136.50
2020-10-28,跑馬地,7,位置Q,"1,6",46.50
2020-10-28,跑馬地,7,3揀1（組合獨贏）,A1,13.50
2020-10-28,跑馬地,7,二重彩,"6,1",242.00
2020-10-28,跑馬地,7,三重彩,"6,1,7",727.00
2020-10-28,跑馬地,7,單T,"1,6,7",130.00
2020-10-28,跑馬地,7,四連環,"1,6,7,11",676.00
2020-10-28,跑馬地,7,四重彩,"6,1,7,11","8,942.00"
2020-10-28,跑馬地,7,第六口孖寶,12/6,304.00
2020-10-28,跑馬地,7,第二口孖T,"6,12>1,11/1,6,7","10,917.00"
2020-10-28,跑馬地,7,三T(安慰獎),"3,7,12/6,12>1,11/任何組合","38,856.00"
2020-10-28,跑馬地,8,獨贏,7,41.00
2020-10-28,跑馬地,8,位置,7,16.50
2020-10-28,跑馬地,8,連贏,"2,7",358.50
2020-10-28,跑馬地,8,位置Q,"2,7",123.00
2020-10-28,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2020-10-28,跑馬地,8,二重彩,"7,2",689.00
2020-10-28,跑馬地,8,三重彩,"7,2,9","3,490.00"
2020-10-28,跑馬地,8,單T,"2,7,9",775.00
2020-10-28,跑馬地,8,四連環,"2,4,7,9","1,093.00"
2020-10-28,跑馬地,8,四重彩,"7,2,9,4","20,480.00"
2020-10-28,跑馬地,8,第七口孖寶,6/7,117.00
2020-10-28,跑馬地,9,獨贏,1,35.50
2020-10-28,跑馬地,9,位置,1,16.00
2020-10-28,跑馬地,9,連贏,"1,7",315.50
2020-10-28,跑馬地,9,位置Q,"1,7",126.50
2020-10-28,跑馬地,9,3揀1（組合獨贏）,A1,25.00
2020-10-28,跑馬地,9,二重彩,"1,7",455.00
2020-10-28,跑馬地,9,三重彩,"1,7,3","6,932.00"
2020-10-28,跑馬地,9,單T,"1,3,7","1,651.00"
2020-10-28,跑馬地,9,四連環,"1,3,5,7","2,699.00"
2020-10-28,跑馬地,9,四重彩,"1,7,3,5","33,038.00"
2020-10-28,跑馬地,9,第八口孖寶,7/1,187.50
2020-10-28,跑馬地,9,三寶,6/7/1,504.00
2020-10-28,跑馬地,9,第三口孖T,"2,7,9/1,3,7","268,599.00"
2020-10-28,跑馬地,9,六環彩,"1,5/3,12/6,12/1,6/2,7/1,7","10,277.00"
2020-10-28,跑馬地,9,騎師王 1,1 [莫雷拉],詳情
