date,venue,race_no,pool,combination,dividend_hkd
2019-12-04,跑馬地,5,第四口孖寶,7/7,231.00
2019-12-04,跑馬地,5,第一口孖T,"2,7,11/2,7,10","88,959.00"
2019-12-04,跑馬地,6,獨贏,3,32.00
2019-12-04,跑馬地,6,位置,3,14.50
2019-12-04,跑馬地,6,連贏,"2,3",49.50
2019-12-04,跑馬地,6,位置Q,"2,3",21.50
2019-12-04,跑馬地,6,3揀1（組合獨贏）,A1,14.00
2019-12-04,跑馬地,6,三重彩,"3,2,4",643.00
2019-12-04,跑馬地,6,單T,"2,3,4",139.00
2019-12-04,跑馬地,6,四連環,"2,3,4,12",559.00
2019-12-04,跑馬地,6,四重彩,"3,2,4,12","6,888.00"
2019-12-04,跑馬地,6,第五口孖寶,7/3,108.50
2019-12-04,跑馬地,7,獨贏,4,85.50
2019-12-04,跑馬地,7,位置,4,28.00
2019-12-04,跑馬地,7,連贏,"4,8",301.00
2019-12-04,跑馬地,7,位置Q,"4,8",101.50
2019-12-04,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2019-12-04,跑馬地,7,三重彩,"4,8,2","1,865.00"
2019-12-04,跑馬地,7,單T,"2,4,8",207.00
2019-12-04,跑馬地,7,四連環,"2,4,5,8","1,155.00"
2019-12-04,跑馬地,7,四重彩,"4,8,2,5","34,709.00"
2019-12-04,跑馬地,7,第六口孖寶,3/4,302.00
2019-12-04,跑馬地,7,三T,"2,7,10/2,3,4/2,4,8","819,886.00"
2019-12-04,跑馬地,7,三T(安慰獎),"2,7,10/2,3,4/任何組合","10,334.00"
2019-12-04,跑馬地,8,獨贏,12,42.50
2019-12-04,跑馬地,8,位置,12,16.00
2019-12-04,跑馬地,8,連贏,"11,12",579.50
2019-12-04,跑馬地,8,位置Q,"11,12",173.50
2019-12-04,跑馬地,8,3揀1（組合獨贏）,A1,16.00
2019-12-04,跑馬地,8,三重彩,"12,11,10","3,657.00"
2019-12-04,跑馬地,8,單T,"10,11,12",474.00
2019-12-04,跑馬地,8,四連環,"8,10,11,12","4,629.00"
2019-12-04,跑馬地,8,四重彩,"12,11,10,8","95,896.00"
2019-12-04,跑馬地,8,第七口孖寶,4/12,550.50
2019-12-04,跑馬地,8,第二口孖T,"2,4,8/10,11,12","45,881.00"
2019-12-04,跑馬地,8,騎師王 1,1 [田泰安],詳情
2019-12-04,跑馬地,9,獨贏,6,43.50
2019-12-04,跑馬地,9,位置,6,15.50
2019-12-04,跑馬地,9,連贏,"6,7",479.00
2019-12-04,跑馬地,9,位置Q,"6,7",161.50
2019-12-04,跑馬地,9,3揀1（組合獨贏）,A1,18.00
2019-12-04,跑馬地,9,三重彩,"6,7,1","3,024.00"
2019-12-04,跑馬地,9,單T,"1,6,7",374.00
2019-12-04,跑馬地,9,四連環,"1,6,7,9",764.00
2019-12-04,跑馬地,9,四重彩,"6,7,1,9","18,581.00"
2019-12-04,跑馬地,9,第八口孖寶,12/6,217.50
2019-12-04,跑馬地,9,三寶,4/12/6,"4,169.00"
2019-12-04,跑馬地,9,六環彩,"7,11/7,10/2,3/4,8/11,12/6,7","5,180.00"
