date,venue,race_no,pool,combination,dividend_hkd
2019-12-21,沙田,6,位置Q,"3,5",373.00
2019-12-21,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2019-12-21,沙田,6,三重彩,"5,3,1","21,516.00"
2019-12-21,沙田,6,單T,"1,3,5","1,715.00"
2019-12-21,沙田,6,四連環,"1,3,4,5","2,843.00"
2019-12-21,沙田,6,四重彩,"5,3,1,4","121,541.00"
2019-12-21,沙田,6,第五口孖寶,7/5,"14,637.00"
2019-12-21,沙田,6,三T(安慰獎),"6,8>2,9/1,7,14/任何組合","109,575.00"
2019-12-21,沙田,7,獨贏,3,15.00
2019-12-21,沙田,7,位置,3,10.50
2019-12-21,沙田,7,連贏,"1,3",35.50
2019-12-21,沙田,7,位置Q,"1,3",17.50
2019-12-21,沙田,7,3揀1（組合獨贏）,A1,15.00
2019-12-21,沙田,7,三重彩,"3,1,12",322.00
2019-12-21,沙田,7,單T,"1,3,12",105.00
2019-12-21,沙田,7,四連環,"1,3,12,14",121.00
2019-12-21,沙田,7,四重彩,"3,1,12,14","1,035.00"
2019-12-21,沙田,7,第六口孖寶,5/3,944.00
2019-12-21,沙田,7,第二口孖T,"1,3,5/1,3,12","25,841.00"
2019-12-21,沙田,8,獨贏,4,57.50
2019-12-21,沙田,8,位置,4,15.00
2019-12-21,沙田,8,連贏,"4,7",491.50
2019-12-21,沙田,8,位置Q,"4,7",94.50
2019-12-21,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2019-12-21,沙田,8,三重彩,"4,7,12","13,492.00"
2019-12-21,沙田,8,單T,"4,7,12","3,146.00"
2019-12-21,沙田,8,四連環,"4,7,9,12","4,032.00"
2019-12-21,沙田,8,四重彩,"4,7,12,9","57,482.00"
2019-12-21,沙田,8,第七口孖寶,3/4,57.00
2019-12-21,沙田,9,獨贏,10,133.00
2019-12-21,沙田,9,位置,10,37.00
2019-12-21,沙田,9,連贏,"10,11",146.50
2019-12-21,沙田,9,位置Q,"10,11",58.50
2019-12-21,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2019-12-21,沙田,9,三重彩,"10,11,5","2,031.00"
2019-12-21,沙田,9,單T,"5,10,11",235.00
2019-12-21,沙田,9,四連環,"5,10,11,13",385.00
2019-12-21,沙田,9,四重彩,"10,11,5,13","10,771.00"
2019-12-21,沙田,9,第八口孖寶,4/10,414.00
2019-12-21,沙田,10,獨贏,8,30.00
2019-12-21,沙田,10,位置,8,15.50
2019-12-21,沙田,10,連贏,"8,11",68.50
2019-12-21,沙田,10,位置Q,"8,11",35.00
2019-12-21,沙田,10,3揀1（組合獨贏）,A1,18.00
2019-12-21,沙田,10,三重彩,"8,11,14","1,721.00"
2019-12-21,沙田,10,單T,"8,11,14",503.00
2019-12-21,沙田,10,四連環,"2,8,11,14","1,481.00"
2019-12-21,沙田,10,四重彩,"8,11,14,2","19,251.00"
2019-12-21,沙田,10,第九口孖寶,10/8,413.00
2019-12-21,沙田,10,三寶,4/10/8,"1,419.00"
2019-12-21,沙田,10,第三口孖T,"5,10,11/8,11,14","12,278.00"
2019-12-21,沙田,10,六環彩,"1,7/3,5/1,3/4,7/10,11/8,11","2,537.00"
2019-12-21,沙田,10,騎師王 1,2 [潘頓],詳情
