date,venue,race_no,pool,combination,dividend_hkd
2019-02-10,沙田,8,連贏,"1,2",635.50
2019-02-10,沙田,8,位置Q,"1,2",174.00
2019-02-10,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2019-02-10,沙田,8,三重彩,"1,2,7","14,033.00"
2019-02-10,沙田,8,單T,"1,2,7","1,990.00"
2019-02-10,沙田,8,四連環,"1,2,3,7","1,525.00"
2019-02-10,沙田,8,四重彩,"1,2,7,3","46,120.00"
2019-02-10,沙田,8,第七口孖寶,8/1,353.00
2019-02-10,沙田,9,獨贏,8,18.50
2019-02-10,沙田,9,位置,8,11.50
2019-02-10,沙田,9,連贏,"8,10",56.50
2019-02-10,沙田,9,位置Q,"8,10",27.00
2019-02-10,沙田,9,3揀1（組合獨贏）,A1,15.00
2019-02-10,沙田,9,三重彩,"8,10,12","1,379.00"
2019-02-10,沙田,9,單T,"8,10,12",439.00
2019-02-10,沙田,9,四連環,"8,10,11,12",350.00
2019-02-10,沙田,9,四重彩,"8,10,12,11","4,378.00"
2019-02-10,沙田,9,第八口孖寶,1/8,368.50
2019-02-10,沙田,10,獨贏,8,20.50
2019-02-10,沙田,10,位置,8,11.50
2019-02-10,沙田,10,連贏,"8,13",96.00
2019-02-10,沙田,10,位置Q,"8,13",40.50
2019-02-10,沙田,10,3揀1（組合獨贏）,A1,17.00
2019-02-10,沙田,10,三重彩,"8,13,14",415.00
2019-02-10,沙田,10,單T,"8,13,14",128.00
2019-02-10,沙田,10,四連環,"7,8,13,14",398.00
2019-02-10,沙田,10,四重彩,"8,13,14,7","5,175.00"
2019-02-10,沙田,10,第九口孖寶,8/8,33.50
2019-02-10,沙田,10,三寶,1/8/8,615.00
2019-02-10,沙田,10,第三口孖T,"8,10,12/8,13,14","16,128.00"
2019-02-10,沙田,10,六環彩,"3,11/4,14/8,9/1,2/8,10/8,13","34,378.00"
2019-02-10,沙田,10,騎師王 1,2 [蘇兆輝],詳情
