date,venue,race_no,pool,combination,dividend_hkd
2019-02-13,跑馬地,4,3揀1（組合獨贏）,A1,16.00
2019-02-13,跑馬地,4,三重彩,"7,5,4","1,394.00"
2019-02-13,跑馬地,4,單T,"4,5,7",374.00
2019-02-13,跑馬地,4,四連環,"4,5,7,10","1,033.00"
2019-02-13,跑馬地,4,四重彩,"7,5,4,10","13,474.00"
2019-02-13,跑馬地,4,第三口孖寶,11/7,222.50
2019-02-13,跑馬地,5,獨贏,3,22.50
2019-02-13,跑馬地,5,位置,3,13.50
2019-02-13,跑馬地,5,連贏,"3,5",240.00
2019-02-13,跑馬地,5,位置Q,"3,5",99.50
2019-02-13,跑馬地,5,3揀1（組合獨贏）,A1,16.00
2019-02-13,跑馬地,5,三重彩,"3,5,2","2,141.00"
2019-02-13,跑馬地,5,單T,"2,3,5",352.00
2019-02-13,跑馬地,5,四連環,"2,3,5,12",820.00
2019-02-13,跑馬地,5,四重彩,"3,5,2,12","11,177.00"
2019-02-13,跑馬地,5,第四口孖寶,7/3,49.00
2019-02-13,跑馬地,5,第一口孖T,"4,5,7/2,3,5","12,507.00"
2019-02-13,跑馬地,6,獨贏,2,61.00
2019-02-13,跑馬地,6,位置,2,19.50
2019-02-13,跑馬地,6,連贏,"2,4",283.00
2019-02-13,跑馬地,6,位置Q,"2,4",85.00
2019-02-13,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2019-02-13,跑馬地,6,三重彩,"2,4,3","1,336.00"
2019-02-13,跑馬地,6,單T,"2,3,4",164.00
2019-02-13,跑馬地,6,四連環,"2,3,4,5",424.00
2019-02-13,跑馬地,6,四重彩,"2,4,3,5","10,875.00"
2019-02-13,跑馬地,6,第五口孖寶,3/2,89.00
2019-02-13,跑馬地,7,獨贏,9,69.00
2019-02-13,跑馬地,7,位置,9,20.00
2019-02-13,跑馬地,7,連贏,"7,9",209.00
2019-02-13,跑馬地,7,位置Q,"7,9",57.50
2019-02-13,跑馬地,7,3揀1（組合獨贏）,A1,15.50
2019-02-13,跑馬地,7,三重彩,"9,7,1","2,649.00"
2019-02-13,跑馬地,7,單T,"1,7,9",561.00
2019-02-13,跑馬地,7,四連環,"1,5,7,9",978.00
2019-02-13,跑馬地,7,四重彩,"9,7,1,5","15,604.00"
2019-02-13,跑馬地,7,第六口孖寶,2/9,295.50
2019-02-13,跑馬地,7,三T,"2,3,5/2,3,4/1,7,9","460,520.00"
2019-02-13,跑馬地,7,三T(安慰獎),"2,3,5/2,3,4/任何組合",848.00
2019-02-13,跑馬地,8,獨贏,1,25.50
2019-02-13,跑馬地,8,位置,1,16.50
2019-02-13,跑馬地,8,連贏,"1,9","3,372.00"
2019-02-13,跑馬地,8,位置Q,"1,9",653.00
2019-02-13,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2019-02-13,跑馬地,8,三重彩,"1,9,12","33,691.00"
2019-02-13,跑馬地,8,單T,"1,9,12","21,652.00"
2019-02-13,跑馬地,8,四連環,"1,3,9,12","13,921.00"
2019-02-13,跑馬地,8,四重彩,"1,9,12,3","189,834.00"
2019-02-13,跑馬地,8,第七口孖寶,9/1,170.50
2019-02-13,跑馬地,8,第二口孖T,"1,7,9/1,9,12","833,545.00"
2019-02-13,跑馬地,9,獨贏,3,24.00
2019-02-13,跑馬地,9,位置,3,12.00
2019-02-13,跑馬地,9,連贏,"3,7",512.00
2019-02-13,跑馬地,9,位置Q,"3,7",174.50
2019-02-13,跑馬地,9,3揀1（組合獨贏）,A1,24.00
2019-02-13,跑馬地,9,三重彩,"3,7,10","12,047.00"
2019-02-13,跑馬地,9,單T,"3,7,10","4,769.00"
2019-02-13,跑馬地,9,四連環,"3,5,7,10","2,372.00"
2019-02-13,跑馬地,9,四重彩,"3,7,10,5","51,023.00"
2019-02-13,跑馬地,9,第八口孖寶,1/3,64.00
2019-02-13,跑馬地,9,三寶,9/1/3,324.00
2019-02-13,跑馬地,9,六環彩,"5,7/3,5/2,4/7,9/1,9/3,7","4,389.00"
2019-02-13,跑馬地,9,騎師王 1,1 [潘頓],詳情
