date,venue,race_no,pool,combination,dividend_hkd
2022-10-12,跑馬地,6,三重彩,"5,12,11","4,055.00"
2022-10-12,跑馬地,6,單T,"5,11,12",746.00
2022-10-12,跑馬地,6,四連環,"5,7,11,12","12,560.00"
2022-10-12,跑馬地,6,四重彩,"5,12,11,7","146,762.00"
2022-10-12,跑馬地,6,第五口孖寶,11/5,287.00
2022-10-12,跑馬地,7,獨贏,4,17.00
2022-10-12,跑馬地,7,位置,4,12.50
2022-10-12,跑馬地,7,連贏,"4,6",56.00
2022-10-12,跑馬地,7,位置Q,"4,6",24.00
2022-10-12,跑馬地,7,3揀1（組合獨贏）,A1,13.50
2022-10-12,跑馬地,7,二重彩,"4,6",79.00
2022-10-12,跑馬地,7,三重彩,"4,6,1",631.00
2022-10-12,跑馬地,7,單T,"1,4,6",185.00
2022-10-12,跑馬地,7,四連環,"1,4,6,10",379.00
2022-10-12,跑馬地,7,四重彩,"4,6,1,10","3,294.00"
2022-10-12,跑馬地,7,第六口孖寶,5/4,87.00
2022-10-12,跑馬地,7,第二口孖T,"5,11,12/1,4,6","33,921.00"
2022-10-12,跑馬地,7,三T(安慰獎),"4,6,11/5,11,12/任何組合","141,648.00"
2022-10-12,跑馬地,8,獨贏,5,51.00
2022-10-12,跑馬地,8,位置,5,19.00
2022-10-12,跑馬地,8,連贏,"5,11",451.00
2022-10-12,跑馬地,8,位置Q,"5,11",129.50
2022-10-12,跑馬地,8,3揀1（組合獨贏）,A1,19.50
2022-10-12,跑馬地,8,二重彩,"5,11",928.00
2022-10-12,跑馬地,8,三重彩,"5,11,10","8,148.00"
2022-10-12,跑馬地,8,單T,"5,10,11","1,522.00"
2022-10-12,跑馬地,8,四連環,"2,5,10,11","4,143.00"
2022-10-12,跑馬地,8,四重彩,"5,11,10,2","74,114.00"
2022-10-12,跑馬地,8,第七口孖寶,4/5,68.50
2022-10-12,跑馬地,9,獨贏,3,41.50
2022-10-12,跑馬地,9,位置,3,18.50
2022-10-12,跑馬地,9,連贏,"2,3",114.50
2022-10-12,跑馬地,9,位置Q,"2,3",47.50
2022-10-12,跑馬地,9,3揀1（組合獨贏）,A1,21.00
2022-10-12,跑馬地,9,二重彩,"3,2",197.00
2022-10-12,跑馬地,9,三重彩,"3,2,10","1,266.00"
2022-10-12,跑馬地,9,單T,"2,3,10",228.00
2022-10-12,跑馬地,9,四連環,"1,2,3,10",274.00
2022-10-12,跑馬地,9,四重彩,"3,2,10,1","4,399.00"
2022-10-12,跑馬地,9,第八口孖寶,5/3,308.50
2022-10-12,跑馬地,9,三寶,4/5/3,397.00
2022-10-12,跑馬地,9,第三口孖T,"5,10,11/2,3,10","58,091.00"
2022-10-12,跑馬地,9,六環彩,"2,5/6,11/5,12/4,6/5,11/2,3","8,499.00"
2022-10-12,跑馬地,9,騎師王 1,1 [潘頓],詳情
2022-10-12,跑馬地,9,練馬師王 1,1 [方嘉柏],詳情
