date,venue,race_no,pool,combination,dividend_hkd
2022-11-23,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2022-11-23,跑馬地,6,二重彩,"2,1","1,064.00"
2022-11-23,跑馬地,6,三重彩,"2,1,9","4,346.00"
2022-11-23,跑馬地,6,單T,"1,2,9",601.00
2022-11-23,跑馬地,6,四連環,"1,2,5,9",491.00
2022-11-23,跑馬地,6,四重彩,"2,1,9,5","17,578.00"
2022-11-23,跑馬地,6,第五口孖寶,10/2,627.00
2022-11-23,跑馬地,6,第二口孖T,"1,2,10/1,2,9","63,611.00"
2022-11-23,跑馬地,6,三T,"2,3,5/1,2,10/1,2,9","955,324.00"
2022-11-23,跑馬地,6,三T(安慰獎),"2,3,5/1,2,10/任何組合","1,347.00"
2022-11-23,跑馬地,7,獨贏,7,25.50
2022-11-23,跑馬地,7,位置,7,14.50
2022-11-23,跑馬地,7,連贏,"7,10",190.00
2022-11-23,跑馬地,7,位置Q,"7,10",70.50
2022-11-23,跑馬地,7,3揀1（組合獨贏）,A1,17.50
2022-11-23,跑馬地,7,二重彩,"7,10",288.00
2022-11-23,跑馬地,7,三重彩,"7,10,12","1,409.00"
2022-11-23,跑馬地,7,單T,"7,10,12",279.00
2022-11-23,跑馬地,7,四連環,"7,9,10,12",665.00
2022-11-23,跑馬地,7,四重彩,"7,10,12,9","10,585.00"
2022-11-23,跑馬地,7,第六口孖寶,"2/1,7",349.50
2022-11-23,跑馬地,8,獨贏,10,86.00
2022-11-23,跑馬地,8,位置,10,25.00
2022-11-23,跑馬地,8,連贏,"2,10","1,218.00"
2022-11-23,跑馬地,8,位置Q,"2,10",346.50
2022-11-23,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2022-11-23,跑馬地,8,二重彩,"10,2","1,856.00"
2022-11-23,跑馬地,8,三重彩,"10,2,1","21,709.00"
2022-11-23,跑馬地,8,單T,"1,2,10","2,661.00"
2022-11-23,跑馬地,8,四連環,"1,2,9,10","4,680.00"
2022-11-23,跑馬地,8,四重彩,"10,2,1,9","137,967.00"
2022-11-23,跑馬地,8,第七口孖寶,"1,7/10",434.50
2022-11-23,跑馬地,8,三寶,"2/1,7/10","5,876.00"
2022-11-23,跑馬地,8,第三口孖T,"10,12>1,7/1,2,10","155,916.00"
2022-11-23,跑馬地,8,六環彩,"4,5/3,5/2,10/1,2/1,7,10/2,10","24,743.00"
2022-11-23,跑馬地,8,騎師王 1,7 [布文],詳情
2022-11-23,跑馬地,8,練馬師王 1,6 [呂健威],詳情
