date,venue,race_no,pool,combination,dividend_hkd
2023-07-16,沙田,7,位置Q,"7,8",240.00
2023-07-16,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2023-07-16,沙田,7,二重彩,"7,8","2,130.00"
2023-07-16,沙田,7,三重彩,"7,8,1","12,674.00"
2023-07-16,沙田,7,單T,"1,7,8","1,925.00"
2023-07-16,沙田,7,四連環,"1,7,8,13","37,130.00"
2023-07-16,沙田,7,四重彩,"7,8,1,13","826,906.00"
2023-07-16,沙田,7,第六口孖寶,9/7,630.00
2023-07-16,沙田,7,第三口孖T,"3,5,9/1,7,8","30,000.00"
2023-07-16,沙田,7,三T,"1,4,9/3,5,9/1,7,8","6,665,260.00"
2023-07-16,沙田,7,三T(安慰獎),"1,4,9/3,5,9/任何組合","2,463.00"
2023-07-16,沙田,8,獨贏,5,49.00
2023-07-16,沙田,8,位置,5,22.00
2023-07-16,沙田,8,連贏,"4,5",217.00
2023-07-16,沙田,8,位置Q,"4,5",76.00
2023-07-16,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2023-07-16,沙田,8,二重彩,"5,4",546.00
2023-07-16,沙田,8,三重彩,"5,4,2","1,658.00"
2023-07-16,沙田,8,單T,"2,4,5",262.00
2023-07-16,沙田,8,四連環,"2,4,5,8",187.00
2023-07-16,沙田,8,四重彩,"5,4,2,8","5,775.00"
2023-07-16,沙田,8,第七口孖寶,7/5,"1,806.00"
2023-07-16,沙田,9,獨贏,6,64.50
2023-07-16,沙田,9,位置,6,23.50
2023-07-16,沙田,9,連贏,"6,8",126.50
2023-07-16,沙田,9,位置Q,"6,8",50.50
2023-07-16,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2023-07-16,沙田,9,二重彩,"6,8",285.00
2023-07-16,沙田,9,三重彩,"6,8,7","1,941.00"
2023-07-16,沙田,9,單T,"6,7,8",429.00
2023-07-16,沙田,9,四連環,"1,6,7,8",357.00
2023-07-16,沙田,9,四重彩,"6,8,7,1","9,665.00"
2023-07-16,沙田,9,第八口孖寶,5/6,287.50
2023-07-16,沙田,9,第四口孖T,"2,4,5/6,7>8,9","11,941.00"
2023-07-16,沙田,10,獨贏,4,19.50
2023-07-16,沙田,10,位置,4,11.50
2023-07-16,沙田,10,連贏,"4,6",88.50
2023-07-16,沙田,10,位置Q,"4,6",39.00
2023-07-16,沙田,10,3揀1（組合獨贏）,A1,14.50
2023-07-16,沙田,10,二重彩,"4,6",113.00
2023-07-16,沙田,10,三重彩,"4,6,5",696.00
2023-07-16,沙田,10,單T,"4,5,6",213.00
2023-07-16,沙田,10,四連環,"4,5,6,11",192.00
2023-07-16,沙田,10,四重彩,"4,6,5,11","2,517.00"
2023-07-16,沙田,10,第九口孖寶,6/4,134.50
2023-07-16,沙田,11,獨贏,2,27.50
2023-07-16,沙田,11,位置,2,14.00
2023-07-16,沙田,11,連贏,"2,13",206.00
2023-07-16,沙田,11,位置Q,"2,13",78.50
2023-07-16,沙田,11,3揀1（組合獨贏）,A1,19.00
2023-07-16,沙田,11,二重彩,"2,13",516.00
2023-07-16,沙田,11,三重彩,"2,13,4","2,790.00"
2023-07-16,沙田,11,單T,"2,4,13",515.00
2023-07-16,沙田,11,四連環,"2,4,8,13",653.00
2023-07-16,沙田,11,四重彩,"2,13,4,8","12,333.00"
2023-07-16,沙田,11,第十口孖寶,4/2,42.00
2023-07-16,沙田,11,第二口三寶,6/4/2,343.00
2023-07-16,沙田,11,第五口孖T,"4,5,6/2,4,13","12,701.00"
2023-07-16,沙田,11,六環彩,"5,9/7,8/4,5/6,8,9/4,6/2,13","3,493.00"
2023-07-16,沙田,11,騎師王 1,1 [潘頓],詳情
2023-07-16,沙田,11,練馬師王 1,1 [蔡約翰],詳情
