date,venue,race_no,pool,combination,dividend_hkd
2023-04-02,沙田,4,3揀1（組合獨贏）,A1,17.50
2023-04-02,沙田,4,二重彩,"9,14",209.00
2023-04-02,沙田,4,三重彩,"9,14,2","1,447.00"
2023-04-02,沙田,4,單T,"2,9,14",268.00
2023-04-02,沙田,4,四連環,"2,8,9,14","2,534.00"
2023-04-02,沙田,4,四重彩,"9,14,2,8","31,451.00"
2023-04-02,沙田,4,第三口孖寶,7/9,334.00
2023-04-02,沙田,4,第二口孖T,"4,7,8/2,9,14","14,338.00"
2023-04-02,沙田,5,獨贏,13,78.00
2023-04-02,沙田,5,位置,13,24.00
2023-04-02,沙田,5,連贏,"2,13",117.50
2023-04-02,沙田,5,位置Q,"2,13",45.00
2023-04-02,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2023-04-02,沙田,5,二重彩,"13,2",337.00
2023-04-02,沙田,5,三重彩,"13,2,5","2,130.00"
2023-04-02,沙田,5,單T,"2,5,13",246.00
2023-04-02,沙田,5,四連環,"2,5,13,14","3,261.00"
2023-04-02,沙田,5,四重彩,"13,2,5,14","56,091.00"
2023-04-02,沙田,5,第四口孖寶,9/13,540.00
2023-04-02,沙田,6,獨贏,10,415.50
2023-04-02,沙田,6,位置,10,109.00
2023-04-02,沙田,6,連贏,"3,10","1,206.00"
2023-04-02,沙田,6,位置Q,"3,10",381.00
2023-04-02,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2023-04-02,沙田,6,二重彩,"10,3","2,365.00"
2023-04-02,沙田,6,三重彩,"10,3,13","32,065.00"
2023-04-02,沙田,6,單T,"3,10,13","6,148.00"
2023-04-02,沙田,6,四連環,"3,9,10,13","16,295.00"
2023-04-02,沙田,6,四重彩,"10,3,13,9","462,972.00"
2023-04-02,沙田,6,第五口孖寶,13/10,"3,823.00"
2023-04-02,沙田,6,第三口孖T,"2,5,13/3,10,13","343,406.00"
2023-04-02,沙田,6,三T(安慰獎),"2,9,14/2,5,13/任何組合","2,085.00"
2023-04-02,沙田,7,獨贏,8,41.00
2023-04-02,沙田,7,位置,8,16.50
2023-04-02,沙田,7,連贏,"3,8",368.00
2023-04-02,沙田,7,位置Q,"3,8",131.00
2023-04-02,沙田,7,3揀1（組合獨贏）,A1,17.00
2023-04-02,沙田,7,二重彩,"8,3",594.00
2023-04-02,沙田,7,三重彩,"8,3,10","27,402.00"
2023-04-02,沙田,7,單T,"3,8,10","5,288.00"
2023-04-02,沙田,7,四連環,"3,5,8,10","3,781.00"
2023-04-02,沙田,7,四重彩,"8,3,10,5","103,390.00"
2023-04-02,沙田,7,第六口孖寶,10/8,"1,642.00"
2023-04-02,沙田,8,獨贏,11,69.50
2023-04-02,沙田,8,位置,11,18.50
2023-04-02,沙田,8,連贏,"9,11",806.00
2023-04-02,沙田,8,位置Q,"9,11",214.50
2023-04-02,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2023-04-02,沙田,8,二重彩,"11,9","1,177.00"
2023-04-02,沙田,8,三重彩,"11,9,4","3,614.00"
2023-04-02,沙田,8,單T,"4,9,11",401.00
2023-04-02,沙田,8,四連環,"2,4,9,11",595.00
2023-04-02,沙田,8,四重彩,"11,9,4,2","23,454.00"
2023-04-02,沙田,8,第七口孖寶,8/11,171.50
2023-04-02,沙田,8,第四口孖T,"3,8,10/4,9,11","227,184.00"
2023-04-02,沙田,9,獨贏,9,84.00
2023-04-02,沙田,9,位置,9,21.00
2023-04-02,沙田,9,連贏,"6,9",173.50
2023-04-02,沙田,9,位置Q,"6,9",55.00
2023-04-02,沙田,9,3揀1（組合獨贏）,A1,18.50
2023-04-02,沙田,9,二重彩,"9,6",477.00
2023-04-02,沙田,9,三重彩,"9,6,2","2,298.00"
2023-04-02,沙田,9,單T,"2,6,9",261.00
2023-04-02,沙田,9,四連環,"2,6,8,9","1,802.00"
2023-04-02,沙田,9,四重彩,"9,6,2,8","38,502.00"
2023-04-02,沙田,9,第八口孖寶,11/9,404.50
2023-04-02,沙田,10,獨贏,2,32.00
2023-04-02,沙田,10,位置,2,16.00
2023-04-02,沙田,10,連贏,"2,14","2,430.00"
2023-04-02,沙田,10,位置Q,"2,14",780.00
2023-04-02,沙田,10,3揀1（組合獨贏）,A1,19.50
2023-04-02,沙田,10,二重彩,"2,14","3,188.00"
2023-04-02,沙田,10,三重彩,"2,14,9","27,435.00"
2023-04-02,沙田,10,單T,"2,9,14","2,860.00"
2023-04-02,沙田,10,四連環,"2,4,9,14","11,302.00"
2023-04-02,沙田,10,四重彩,"2,14,9,4","324,314.00"
2023-04-02,沙田,10,第九口孖寶,9/2,403.50
2023-04-02,沙田,10,三寶,11/9/2,"1,774.00"
2023-04-02,沙田,10,第五口孖T,"2,6,9/2,9,14","189,757.00"
2023-04-02,沙田,10,六環彩,"2,13/3,10/3,8/9,11/6,9/2,14","21,689.00"
2023-04-02,沙田,10,騎師王 1,1 [潘頓],詳情
2023-04-02,沙田,10,練馬師王 1,"7 [姚本輝], 13 [黎昭昇]",詳情
2023-04-02,沙田,1,獨贏,13,40.50
2023-04-02,沙田,1,位置,13,14.50
2023-04-02,沙田,1,連贏,"8,13","1,568.00"
2023-04-02,沙田,1,位置Q,"8,13",425.00
2023-04-02,沙田,1,3揀1（組合獨贏）,A1,14.50
2023-04-02,沙田,1,二重彩,"13,8","2,103.00"
2023-04-02,沙田,1,三重彩,"13,8,5","19,780.00"
2023-04-02,沙田,1,單T,"5,8,13","3,983.00"
2023-04-02,沙田,1,四連環,"4,5,8,13","7,651.00"
2023-04-02,沙田,1,四重彩,"13,8,5,4","167,882.00"
