date,venue,race_no,pool,combination,dividend_hkd
2021-10-01,沙田,5,四重彩,"8,2,6,9","11,836.00"
2021-10-01,沙田,5,第四口孖寶,10/8,622.00
2021-10-01,沙田,6,獨贏,3,100.50
2021-10-01,沙田,6,位置,3,29.00
2021-10-01,沙田,6,連贏,"3,10",497.50
2021-10-01,沙田,6,位置Q,"3,10",166.50
2021-10-01,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2021-10-01,沙田,6,二重彩,"3,10","1,074.00"
2021-10-01,沙田,6,三重彩,"3,10,2","4,783.00"
2021-10-01,沙田,6,單T,"2,3,10",733.00
2021-10-01,沙田,6,四連環,"2,3,7,10","3,456.00"
2021-10-01,沙田,6,四重彩,"3,10,2,7","89,777.00"
2021-10-01,沙田,6,第五口孖寶,8/3,135.00
2021-10-01,沙田,6,三T,"1,10,14/2,6,8/2,3,10","2,641,637.00"
2021-10-01,沙田,6,三T(安慰獎),"1,10,14/2,6,8/任何組合","52,832.00"
2021-10-01,沙田,7,獨贏,2,49.00
2021-10-01,沙田,7,位置,2,16.50
2021-10-01,沙田,7,連贏,"2,6",330.50
2021-10-01,沙田,7,位置Q,"2,6",99.50
2021-10-01,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2021-10-01,沙田,7,二重彩,"2,6",561.00
2021-10-01,沙田,7,三重彩,"2,6,10","4,822.00"
2021-10-01,沙田,7,單T,"2,6,10","1,168.00"
2021-10-01,沙田,7,四連環,"2,4,6,10",652.00
2021-10-01,沙田,7,四重彩,"2,6,10,4","19,659.00"
2021-10-01,沙田,7,第六口孖寶,3/2,477.00
2021-10-01,沙田,7,第二口孖T,"2,3,10/2,6,10","128,103.00"
2021-10-01,沙田,8,獨贏,9,52.50
2021-10-01,沙田,8,位置,9,19.00
2021-10-01,沙田,8,連贏,"1,9",276.50
2021-10-01,沙田,8,位置Q,"1,9",89.50
2021-10-01,沙田,8,3揀1（組合獨贏）,A1,20.00
2021-10-01,沙田,8,勝出練馬師（組合獨贏）,B1,未能勝出
2021-10-01,沙田,8,二重彩,"9,1",724.00
2021-10-01,沙田,8,三重彩,"9,1,6","1,798.00"
2021-10-01,沙田,8,單T,"1,6,9",248.00
2021-10-01,沙田,8,四連環,"1,3,6,9",239.00
2021-10-01,沙田,8,四重彩,"9,1,6,3","6,711.00"
2021-10-01,沙田,8,第七口孖寶,2/9,275.50
2021-10-01,沙田,9,獨贏,3,64.50
2021-10-01,沙田,9,位置,3,26.00
2021-10-01,沙田,9,連贏,"3,5",147.00
2021-10-01,沙田,9,位置Q,"3,5",58.50
2021-10-01,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2021-10-01,沙田,9,二重彩,"3,5",384.00
2021-10-01,沙田,9,三重彩,"3,5,4","1,402.00"
2021-10-01,沙田,9,單T,"3,4,5",220.00
2021-10-01,沙田,9,四連環,"3,4,5,9",771.00
2021-10-01,沙田,9,四重彩,"3,5,4,9","21,102.00"
2021-10-01,沙田,9,第八口孖寶,9/3,538.50
2021-10-01,沙田,10,獨贏,2,25.00
2021-10-01,沙田,10,位置,2,14.00
2021-10-01,沙田,10,連贏,"1,2",289.00
2021-10-01,沙田,10,位置Q,"1,2",106.00
2021-10-01,沙田,10,3揀1（組合獨贏）,A1,15.00
2021-10-01,沙田,10,二重彩,"2,1",351.00
2021-10-01,沙田,10,三重彩,"2,1,4","2,222.00"
2021-10-01,沙田,10,單T,"1,2,4",647.00
2021-10-01,沙田,10,四連環,"1,2,4,5",793.00
2021-10-01,沙田,10,四重彩,"2,1,4,5","11,551.00"
2021-10-01,沙田,10,第九口孖寶,3/2,281.00
2021-10-01,沙田,10,三寶,9/3/2,"1,644.00"
2021-10-01,沙田,10,第三口孖T,"3,4,5/1,2,4","9,777.00"
2021-10-01,沙田,10,六環彩,"2,8/3,10/2,6/1,9/3,5/1,2","5,601.00"
2021-10-01,沙田,10,騎師王 1,1 [潘頓],詳情
