date,venue,race_no,pool,combination,dividend_hkd
2021-09-05,沙田,9,第八口孖寶,8/9,173.00
2021-09-05,沙田,10,獨贏,2,40.50
2021-09-05,沙田,10,位置,2,17.50
2021-09-05,沙田,10,連贏,"2,9",126.00
2021-09-05,沙田,10,位置Q,"2,9",52.00
2021-09-05,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2021-09-05,沙田,10,二重彩,"2,9",239.00
2021-09-05,沙田,10,三重彩,"2,9,11","2,159.00"
2021-09-05,沙田,10,單T,"2,9,11",663.00
2021-09-05,沙田,10,四連環,"1,2,9,11","1,977.00"
2021-09-05,沙田,10,四重彩,"2,9,11,1","29,976.00"
2021-09-05,沙田,10,第九口孖寶,9/2,165.50
2021-09-05,沙田,10,三寶,8/9/2,811.00
2021-09-05,沙田,10,第三口孖T,"3,9,11/2,9,11","50,180.00"
2021-09-05,沙田,10,六環彩,"1,8/6,7/9,11/2,8/3,9/2,9","2,141.00"
2021-09-05,沙田,10,騎師王 1,3 [田泰安],詳情
