date,venue,race_no,pool,combination,dividend_hkd
2021-02-28,沙田,8,位置,12,13.00
2021-02-28,沙田,8,連贏,"9,12",75.50
2021-02-28,沙田,8,位置Q,"9,12",32.50
2021-02-28,沙田,8,3揀1（組合獨贏）,A1,18.00
2021-02-28,沙田,8,二重彩,"12,9",136.00
2021-02-28,沙田,8,三重彩,"12,9,10",361.00
2021-02-28,沙田,8,單T,"9,10,12",110.00
2021-02-28,沙田,8,四連環,"2,9,10,12",679.00
2021-02-28,沙田,8,四重彩,"12,9,10,2","5,722.00"
2021-02-28,沙田,8,第七口孖寶,7/12,549.50
2021-02-28,沙田,9,獨贏,14,30.00
2021-02-28,沙田,9,位置,14,15.00
2021-02-28,沙田,9,連贏,"3,14",122.50
2021-02-28,沙田,9,位置Q,"3,14",48.50
2021-02-28,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2021-02-28,沙田,9,二重彩,"14,3",213.00
2021-02-28,沙田,9,三重彩,"14,3,13","9,955.00"
2021-02-28,沙田,9,單T,"3,13,14","3,264.00"
2021-02-28,沙田,9,四連環,"3,7,13,14","3,020.00"
2021-02-28,沙田,9,四重彩,"14,3,13,7","72,858.00"
2021-02-28,沙田,9,第八口孖寶,12/14,76.00
2021-02-28,沙田,10,獨贏,2,19.50
2021-02-28,沙田,10,位置,2,11.50
2021-02-28,沙田,10,連贏,"2,3",70.00
2021-02-28,沙田,10,位置Q,"2,3",30.50
2021-02-28,沙田,10,3揀1（組合獨贏）,A1,19.50
2021-02-28,沙田,10,二重彩,"2,3",102.00
2021-02-28,沙田,10,三重彩,"2,3,13",995.00
2021-02-28,沙田,10,單T,"2,3,13",380.00
2021-02-28,沙田,10,四連環,"2,3,8,13","2,810.00"
2021-02-28,沙田,10,四重彩,"2,3,13,8","18,412.00"
2021-02-28,沙田,10,第九口孖寶,14/2,64.50
2021-02-28,沙田,10,三寶,12/14/2,128.00
2021-02-28,沙田,10,第三口孖T,"3,13,14/2,3,13","241,254.00"
2021-02-28,沙田,10,六環彩,"2,8/2,4/7,9/9,12/3,14/2,3","17,585.00"
2021-02-28,沙田,10,騎師王 1,7 [賀銘年],詳情
