date,venue,race_no,pool,combination,dividend_hkd
2021-06-13,沙田,7,單T,"2,4,6","1,808.00"
2021-06-13,沙田,7,四連環,"2,4,6,10","3,001.00"
2021-06-13,沙田,7,四重彩,"6,4,2,10","89,273.00"
2021-06-13,沙田,7,第六口孖寶,5/6,"7,616.50"
2021-06-13,沙田,7,三T(安慰獎),"5,8,12/4,5,8/任何組合","431,485.00"
2021-06-13,沙田,8,獨贏,9,12.00
2021-06-13,沙田,8,位置,9,10.50
2021-06-13,沙田,8,連贏,"7,9",66.00
2021-06-13,沙田,8,位置Q,"7,9",33.50
2021-06-13,沙田,8,3揀1（組合獨贏）,A1,12.00
2021-06-13,沙田,8,二重彩,"9,7",89.00
2021-06-13,沙田,8,三重彩,"9,7,10","2,926.00"
2021-06-13,沙田,8,單T,"7,9,10","1,126.00"
2021-06-13,沙田,8,四連環,"3,7,9,10","3,172.00"
2021-06-13,沙田,8,四重彩,"9,7,10,3","23,057.00"
2021-06-13,沙田,8,第七口孖寶,6/9,687.50
2021-06-13,沙田,8,第二口孖T,"2,4,6/7,9,10","236,851.00"
2021-06-13,沙田,9,獨贏,2,134.00
2021-06-13,沙田,9,位置,2,45.50
2021-06-13,沙田,9,連贏,"2,4","1,033.00"
2021-06-13,沙田,9,位置Q,"2,4",314.50
2021-06-13,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2021-06-13,沙田,9,二重彩,"2,4","1,812.00"
2021-06-13,沙田,9,三重彩,"2,4,8","23,021.00"
2021-06-13,沙田,9,單T,"2,4,8","3,926.00"
2021-06-13,沙田,9,四連環,"2,4,8,12","13,020.00"
2021-06-13,沙田,9,四重彩,"2,4,8,12","302,205.00"
2021-06-13,沙田,9,第八口孖寶,9/2,238.50
2021-06-13,沙田,10,獨贏,2,89.00
2021-06-13,沙田,10,位置,2,24.50
2021-06-13,沙田,10,連贏,"2,12",349.50
2021-06-13,沙田,10,位置Q,"2,12",112.00
2021-06-13,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2021-06-13,沙田,10,二重彩,"2,12",927.00
2021-06-13,沙田,10,三重彩,"2,12,10","8,868.00"
2021-06-13,沙田,10,單T,"2,10,12","1,577.00"
2021-06-13,沙田,10,四連環,"2,7,10,12","4,557.00"
2021-06-13,沙田,10,四重彩,"2,12,10,7","111,801.00"
2021-06-13,沙田,10,第九口孖寶,2/2,"1,440.50"
2021-06-13,沙田,11,獨贏,14,30.50
2021-06-13,沙田,11,位置,14,15.00
2021-06-13,沙田,11,連贏,"4,14",231.00
2021-06-13,沙田,11,位置Q,"4,14",85.50
2021-06-13,沙田,11,3揀1（組合獨贏）,A1,17.00
2021-06-13,沙田,11,二重彩,"14,4",333.00
2021-06-13,沙田,11,三重彩,"14,4,1","1,758.00"
2021-06-13,沙田,11,單T,"1,4,14",439.00
2021-06-13,沙田,11,四連環,"1,3,4,14",469.00
2021-06-13,沙田,11,四重彩,"14,4,1,3","7,489.00"
2021-06-13,沙田,11,第十口孖寶,2/14,426.00
2021-06-13,沙田,11,三寶,2/2/14,"6,042.00"
2021-06-13,沙田,11,第三口孖T,"2,10,12/1,4,14","134,413.00"
2021-06-13,沙田,11,六環彩,"4,5/4,6/7,9/2,4/2,12/4,14","18,851.00"
2021-06-13,沙田,11,騎師王 1,1 [莫雷拉],詳情
